mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7449625475671517,300,20,50,True
0.7449625475671517,300,20,90,True
0.7449625475671517,300,20,40,True
0.7449625475671517,300,20,80,True
0.7449625475671517,300,20,100,True
0.7449428055839571,270,20,30,True
0.7448863249049231,300,20,30,True
0.7447843281602301,200,20,20,True
0.7445725641466918,140,16,20,True
0.7445460142777327,255,20,90,True
0.7445460142777327,255,20,70,True
0.7445460142777327,255,20,80,True
0.7445460142777327,255,20,100,True
0.7445460142777327,255,20,50,True
0.7445460142777327,255,20,60,True
0.7445460142777327,255,20,40,True
0.7445230738919997,230,18,100,True
0.7445230738919997,230,18,70,True
0.7445230738919997,230,18,60,True
0.7445230738919997,230,18,40,True
0.7445230738919997,230,18,50,True
0.7445230738919997,230,18,90,True
0.7445230738919997,230,18,80,True
0.7444937677069808,230,18,30,True
0.7444369147498489,255,20,30,True
0.7441998133178422,200,18,20,True
0.7441197017777811,255,18,30,True
0.7440647110452223,255,18,90,True
0.7440647110452223,255,18,70,True
0.7440647110452223,255,18,50,True
0.7440647110452223,255,18,80,True
0.7440647110452223,255,18,40,True
0.7440647110452223,255,18,60,True
0.7440647110452223,255,18,100,True
0.743931097842989,170,16,20,True
0.7439254222791005,150,18,20,True
0.7438732700715278,270,18,30,True
0.743823213475707,270,18,60,True
0.743823213475707,270,18,90,True
0.743823213475707,270,18,40,True
0.743823213475707,270,18,80,True
0.743823213475707,270,18,70,True
0.743823213475707,270,18,50,True
0.743823213475707,270,18,100,True
0.7437403619931022,200,18,30,True
0.7437251636645794,200,18,70,True
0.7437251636645794,200,18,60,True
0.7437251636645794,200,18,40,True
0.7437251636645794,200,18,90,True
0.7437251636645794,200,18,50,True
0.7437251636645794,200,18,80,True
0.7437251636645794,200,18,100,True
0.7435132136432111,150,20,20,True
0.7435022270304993,200,20,100,True
0.7435022270304993,200,20,80,True
0.7435022270304993,200,20,70,True
0.7435022270304993,200,20,90,True
0.7435022270304993,200,20,60,True
0.7435022270304993,200,20,40,True
0.7435022270304993,200,20,50,True
0.7433587699008717,200,20,30,True
0.743281097471758,150,18,30,True
0.7432144719074151,150,18,70,True
0.7432144719074151,150,18,60,True
0.7432144719074151,150,18,40,True
0.7432144719074151,150,18,100,True
0.7432144719074151,150,18,90,True
0.7432144719074151,150,18,50,True
0.7432144719074151,150,18,80,True
0.743019693283816,160,18,20,True
0.7429403622362235,180,18,20,True
0.7429309285845008,150,20,60,True
0.7429309285845008,150,20,40,True
0.7429309285845008,150,20,80,True
0.7429309285845008,150,20,70,True
0.7429309285845008,150,20,90,True
0.7429309285845008,150,20,50,True
0.7429309285845008,150,20,100,True
0.7428027284231369,160,20,20,True
0.7427932938135836,150,20,30,True
0.7426668861882817,180,18,30,True
0.7426611211619828,180,18,50,True
0.7426611211619828,180,18,80,True
0.7426611211619828,180,18,100,True
0.7426611211619828,180,18,70,True
0.7426611211619828,180,18,60,True
0.7426611211619828,180,18,40,True
0.7426611211619828,180,18,90,True
0.7425361278564073,140,20,20,True
0.7422859087296748,160,18,30,True
0.7422265774252899,180,20,20,True
0.7422248764982684,160,18,90,True
0.7422248764982684,160,18,80,True
0.7422248764982684,160,18,60,True
0.7422248764982684,160,18,40,True
0.7422248764982684,160,18,100,True
0.7422248764982684,160,18,70,True
0.7422248764982684,160,18,50,True
0.7419957873102521,160,20,50,True
0.7419957873102521,160,20,80,True
0.7419957873102521,160,20,60,True
0.7419957873102521,160,20,90,True
0.7419957873102521,160,20,70,True
0.7419957873102521,160,20,100,True
0.7419957873102521,160,20,40,True
0.7419127588059415,140,20,40,True
0.7419127588059415,140,20,60,True
0.7419127588059415,140,20,90,True
0.7419127588059415,140,20,50,True
0.7419127588059415,140,20,80,True
0.7419127588059415,140,20,100,True
0.7419127588059415,140,20,70,True
0.7418722582420318,140,18,20,True
0.7418662387259511,160,20,30,True
0.7417659593744654,140,20,30,True
0.741679100107669,170,20,20,True
0.741568588185714,170,18,20,True
0.7414265224698899,180,20,40,True
0.7414265224698899,180,20,80,True
0.7414265224698899,180,20,50,True
0.7414265224698899,180,20,70,True
0.7414265224698899,180,20,90,True
0.7414265224698899,180,20,60,True
0.7414265224698899,180,20,100,True
0.741328928611807,140,18,30,True
0.7412694213829487,180,20,30,True
0.7412596965009206,140,18,90,True
0.7412596965009206,140,18,100,True
0.7412596965009206,140,18,80,True
0.7412596965009206,140,18,70,True
0.7412596965009206,140,18,40,True
0.7412596965009206,140,18,50,True
0.7412596965009206,140,18,60,True
0.7407398398351079,170,20,100,True
0.7407398398351079,170,20,50,True
0.7407398398351079,170,20,70,True
0.7407398398351079,170,20,40,True
0.7407398398351079,170,20,80,True
0.7407398398351079,170,20,90,True
0.7407398398351079,170,20,60,True
0.7406874466608343,170,18,30,True
0.7406827077100839,170,18,90,True
0.7406827077100839,170,18,50,True
0.7406827077100839,170,18,100,True
0.7406827077100839,170,18,60,True
0.7406827077100839,170,18,80,True
0.7406827077100839,170,18,40,True
0.7406827077100839,170,18,70,True
0.7406142260785038,170,20,30,True
0.7074395990755176,150,2,10,False
0.7055204224613638,230,2,10,False
0.7054622387490819,140,2,10,False
0.7048722546225467,300,2,10,False
0.7045969618760791,160,2,10,False
0.7039473851884736,200,2,10,False
0.7035568759729962,270,2,10,False
0.7033751679465186,255,2,10,False
0.7024847994367553,180,2,10,False
0.7023510422740532,230,14,10,False
0.7016618675750672,300,14,10,False
0.7012215718439115,170,2,10,False
0.7011646057404072,255,14,10,False
0.7007984350331817,200,14,10,False
0.7005260662566487,270,14,10,False
0.6980446127690708,300,6,10,False
0.6980030211328316,180,14,10,False
0.6978336474844751,230,6,10,False
0.6976535628876978,230,4,10,False
0.6975794671941525,150,14,10,False
0.6974664279901164,150,4,10,False
0.6973731810802092,230,12,10,False
0.6972680027045215,255,6,10,False
0.6972074612156959,300,4,10,False
0.696921016377059,270,12,10,False
0.6967256002362378,270,6,10,False
0.6966217744843652,255,12,10,False
0.6964861740837776,300,12,10,False
0.6964267863711546,160,14,10,False
0.6962603837071988,170,14,10,False
0.6962459803454148,230,10,10,False
0.6957992802188872,270,4,10,False
0.6957337917785416,200,6,10,False
0.6957010005418456,255,4,10,False
0.6953522508915,230,8,10,False
0.6953166591898498,140,4,10,False
0.6953030314052467,150,6,10,False
0.6952259531544751,200,4,10,False
0.6951086355886265,255,10,10,False
0.6950964763635898,150,18,10,False
0.6948776225697807,160,4,10,False
0.6948320725966673,140,14,10,False
0.6947631130519343,300,8,10,True
0.6947270319162222,300,10,10,False
0.6947158868113965,230,20,10,False
0.6946595154105313,270,10,10,False
0.694497229473432,300,8,10,False
0.6944461313351502,180,6,10,False
0.6943780707589153,150,10,10,False
0.6941890786912129,200,10,10,False
0.694148416607625,150,8,10,False
0.6940606665257713,160,6,10,False
0.6939018548107352,150,2,10,True
0.6935120480904621,200,20,10,False
0.6934922834241137,230,18,10,False
0.693385493018799,255,8,10,False
0.6932492383721982,160,10,10,False
0.6932287295275608,255,20,10,False
0.6931639387880069,180,4,10,False
0.6931515690715015,170,4,10,False
0.6930925648567412,270,8,10,False
0.692879381175995,270,8,10,True
0.6928718877421418,150,20,10,False
0.6928079855184505,230,16,10,False
0.6927951103814654,170,6,10,False
0.6927829538926451,200,12,10,False
0.6927223760083084,300,20,10,False
0.6926458204790041,300,18,10,False
0.6925341632273787,140,6,10,False
0.6922503870431993,255,18,10,False
0.6921815340614244,270,20,10,False
0.6921264324819887,140,18,10,False
0.6921158415150407,300,16,10,False
0.6920906959487239,200,8,10,False
0.6920813101881753,140,2,10,True
0.6919650305934288,200,18,10,False
0.691956277863104,140,10,10,False
0.6919550273332518,180,10,10,False
0.6918237669416255,160,2,10,True
0.6917691181084706,270,18,10,False
0.6917076897761574,255,8,10,True
0.6916597691711163,230,8,10,True
0.691620671148376,160,8,10,False
0.6915514686642805,160,18,10,False
0.6914124231049936,255,16,10,False
0.6912125712727311,150,10,10,True
0.6911250217944349,150,8,10,True
0.6910147659045676,300,2,10,True
0.6908863240872243,200,16,10,False
0.6906648285175061,270,16,10,False
0.6906360781968466,200,2,10,True
0.6906147680533927,200,8,10,True
0.6906016650613909,180,20,10,False
0.6903670203210497,170,10,10,False
0.6903104255921851,230,14,10,True
0.6901815058838556,180,8,10,False
0.6900026208284695,140,8,10,False
0.6900018185555542,140,20,10,False
0.6899722624347133,150,16,10,False
0.6898521036775904,300,14,10,True
0.6897637262432423,230,2,10,True
0.6897525570367968,150,12,10,False
0.6896303648582552,160,20,10,False
0.6895275903328615,180,2,10,True
0.6894141232645904,180,12,10,False
0.6893998223061066,255,2,10,True
0.6893970122253522,230,16,10,True
0.6893459498701875,200,10,10,True
0.6892934291488355,160,12,10,False
0.6892831979119204,300,10,10,True
0.6892571242710456,180,18,10,False
0.689205483384522,150,20,10,True
0.6891966700353583,150,4,10,True
0.6891757056694072,170,2,10,True
0.6891530491058584,300,4,10,True
0.6890207945943381,255,14,10,True
0.688972296262777,170,18,10,False
0.6889438505469726,230,10,10,True
0.6888036442598807,160,10,10,True
0.6887966879868489,270,2,10,True
0.6887866241037741,170,12,10,False
0.68872767662733,230,12,10,True
0.6886864859568675,270,4,10,True
0.6886581173534057,150,16,10,True
0.688602649129143,300,12,10,True
0.6885840768538944,230,20,10,True
0.6885299153489306,170,20,10,False
0.6884985888912108,180,10,10,True
0.6884872831287383,180,8,10,True
0.6884650925068528,270,14,10,True
0.6883865038970477,150,12,10,True
0.6883839553689887,170,8,10,False
0.6883292043166656,255,12,10,True
0.6881908415538545,160,16,10,False
0.6881770046445395,140,10,10,True
0.6879894751768105,230,4,10,True
0.6879711705644869,255,4,10,True
0.687887222062443,255,20,10,True
0.687682205240743,170,10,10,True
0.6876243070455811,300,20,10,True
0.6875977556577698,255,16,10,True
0.6875623325570752,160,8,10,True
0.6875591891138155,150,14,10,True
0.6874001633266914,270,10,10,True
0.6873189263028742,270,20,10,True
0.687243093908231,150,6,10,True
0.6872283755351549,300,16,10,True
0.6871837854678174,200,16,10,True
0.6870910634388159,230,6,10,True
0.6870528495114001,140,8,10,True
0.6870367781048022,255,10,10,True
0.687032149233249,140,16,10,False
0.6869939886420428,270,12,10,True
0.6868604525718065,270,16,10,True
0.6868046139165525,300,6,10,True
0.6866555100118903,140,20,10,True
0.6865932002446422,140,4,10,True
0.6865769779791091,300,18,10,True
0.6864277928790713,200,12,10,True
0.6863797106568157,170,8,10,True
0.6863016658242669,180,16,10,False
0.6862967825544004,200,20,10,True
0.6862751629282139,200,14,10,True
0.6861912502845623,160,4,10,True
0.6860586424117895,140,12,10,False
0.6858763189168723,140,12,10,True
0.685808818047002,140,16,10,True
0.6857850300551515,270,18,10,True
0.6857268162064851,270,6,10,True
0.6855064510582963,230,18,10,True
0.6855059891649179,255,6,10,True
0.6852836483475538,200,6,10,True
0.6851759509108251,140,14,10,True
0.685146111782289,160,14,10,True
0.6850409846612326,160,20,10,True
0.6850300923336368,170,16,10,False
0.684986080340747,255,18,10,True
0.6848163624119319,160,16,10,True
0.6844707663287626,200,4,10,True
0.6843188430475604,180,14,10,True
0.6843067492134679,180,16,10,True
0.6840875512092959,150,18,10,True
0.6838642708725304,160,12,10,True
0.683857984568206,180,20,10,True
0.683810868031719,180,12,10,True
0.6836432977991942,170,12,10,True
0.6833394960582343,180,6,10,True
0.6832403359163836,170,4,10,True
0.6832286599746423,170,20,10,True
0.6831852498051927,160,6,10,True
0.6831785022333664,170,14,10,True
0.6831369965975248,140,6,10,True
0.6830966849982023,170,16,10,True
0.6828061299013115,180,4,10,True
0.6827226060975831,200,18,10,True
0.6815675561597111,170,6,10,True
0.6810550315526852,160,18,10,True
0.6805129895011928,140,18,10,True
0.6798791275214556,180,18,10,True
0.6786880416188894,170,18,10,True
