mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7100338066794387,160,18,90,True
0.7100338066794387,160,18,70,True
0.7100338066794387,160,18,60,True
0.7100338066794387,160,18,80,True
0.7100132093902711,160,18,30,True
0.7100129994380728,200,18,20,True
0.7099475655704885,170,18,20,True
0.7098934780400482,140,18,20,True
0.7095170761361047,230,18,100,True
0.7095170761361047,230,18,40,True
0.7095170761361047,230,18,80,True
0.7095170761361047,230,18,50,True
0.7095170761361047,230,18,60,True
0.7095170761361047,230,18,90,True
0.7095170761361047,230,18,70,True
0.7095047884724905,230,18,30,True
0.7093687755249467,180,18,20,True
0.7087719457137222,200,18,100,True
0.7087719457137222,200,18,60,True
0.7087719457137222,200,18,90,True
0.7087719457137222,200,18,80,True
0.7087719457137222,200,18,70,True
0.7087719457137222,200,18,40,True
0.7087719457137222,200,18,50,True
0.7087567817157673,200,18,30,True
0.7087169686477001,160,20,30,True
0.7087130846303442,150,18,40,True
0.7087130846303442,150,18,60,True
0.7087130846303442,150,18,90,True
0.7087130846303442,150,18,80,True
0.7087130846303442,150,18,50,True
0.7087130846303442,150,18,100,True
0.7087130846303442,150,18,70,True
0.708691998934549,150,18,30,True
0.708678320119734,160,20,70,True
0.708678320119734,160,20,40,True
0.708678320119734,160,20,60,True
0.708678320119734,160,20,100,True
0.708678320119734,160,20,90,True
0.708678320119734,160,20,80,True
0.708678320119734,160,20,50,True
0.7085991510271079,140,18,50,True
0.7085991510271079,140,18,80,True
0.7085991510271079,140,18,60,True
0.7085991510271079,140,18,40,True
0.7085991510271079,140,18,90,True
0.7085991510271079,140,18,100,True
0.7085991510271079,140,18,70,True
0.7085775049049388,140,18,30,True
0.7085229731823789,270,20,30,True
0.7084671836015815,270,20,60,True
0.7084671836015815,270,20,100,True
0.7084671836015815,270,20,40,True
0.7084671836015815,270,20,90,True
0.7084671836015815,270,20,80,True
0.7084671836015815,270,20,50,True
0.7084671836015815,270,20,70,True
0.7084563786069327,170,18,40,True
0.7084563786069327,170,18,70,True
0.7084563786069327,170,18,100,True
0.7084563786069327,170,18,90,True
0.7084563786069327,170,18,50,True
0.7084563786069327,170,18,80,True
0.7084563786069327,170,18,60,True
0.7084353853674171,170,18,30,True
0.7083904551658536,300,20,30,True
0.7083396371251834,300,20,80,True
0.7083396371251834,300,20,100,True
0.7083396371251834,300,20,70,True
0.7083396371251834,300,20,40,True
0.7083396371251834,300,20,90,True
0.7083396371251834,300,20,50,True
0.7083396371251834,300,20,60,True
0.7083395237253026,270,20,20,True
0.708164531285138,160,20,20,True
0.7081423459593708,300,20,20,True
0.7076696299960736,255,20,20,True
0.70757585647795,180,18,70,True
0.70757585647795,180,18,40,True
0.70757585647795,180,18,60,True
0.70757585647795,180,18,50,True
0.70757585647795,180,18,100,True
0.70757585647795,180,18,90,True
0.70757585647795,180,18,80,True
0.7075597793674941,180,18,30,True
0.7075465237892464,255,20,30,True
0.7075195574916625,150,20,30,True
0.7074868974653634,255,20,60,True
0.7074868974653634,255,20,70,True
0.7074868974653634,255,20,80,True
0.7074868974653634,255,20,90,True
0.7074868974653634,255,20,40,True
0.7074868974653634,255,20,100,True
0.7074868974653634,255,20,50,True
0.707477994175879,170,20,30,True
0.7074770734585043,150,20,70,True
0.7074770734585043,150,20,50,True
0.7074770734585043,150,20,90,True
0.7074770734585043,150,20,100,True
0.7074770734585043,150,20,60,True
0.7074770734585043,150,20,80,True
0.7074770734585043,150,20,40,True
0.7074415268166392,170,20,70,True
0.7074415268166392,170,20,60,True
0.7074415268166392,170,20,80,True
0.7074415268166392,170,20,100,True
0.7074415268166392,170,20,90,True
0.7074415268166392,170,20,40,True
0.7074415268166392,170,20,50,True
0.7072412641163563,150,20,20,True
0.7071172720013396,140,20,30,True
0.7070712012162572,140,20,70,True
0.7070712012162572,140,20,100,True
0.7070712012162572,140,20,40,True
0.7070712012162572,140,20,90,True
0.7070712012162572,140,20,50,True
0.7070712012162572,140,20,60,True
0.7070712012162572,140,20,80,True
0.7068277257150507,170,20,20,True
0.7066455083876437,140,20,20,True
0.7065817179209304,230,20,30,True
0.7065134345539847,230,20,70,True
0.7065134345539847,230,20,40,True
0.7065134345539847,230,20,50,True
0.7065134345539847,230,20,80,True
0.7065134345539847,230,20,60,True
0.7065134345539847,230,20,90,True
0.7065134345539847,230,20,100,True
0.7064590100048542,230,20,20,True
0.7064379619078786,180,20,30,True
0.7064029903717385,180,20,50,True
0.7064029903717385,180,20,70,True
0.7064029903717385,180,20,80,True
0.7064029903717385,180,20,60,True
0.7064029903717385,180,20,100,True
0.7064029903717385,180,20,40,True
0.7064029903717385,180,20,90,True
0.7062757631598426,200,20,30,True
0.706244403753875,200,20,40,True
0.706244403753875,200,20,100,True
0.706244403753875,200,20,90,True
0.706244403753875,200,20,60,True
0.706244403753875,200,20,80,True
0.706244403753875,200,20,50,True
0.706244403753875,200,20,70,True
0.7059473103522965,180,20,20,True
0.7058799637929951,200,20,20,True
0.6950321062049534,270,2,10,False
0.6946465824584834,160,2,10,False
0.694574944878518,270,12,10,False
0.6944756806559198,270,4,10,False
0.6941689811396905,160,12,10,False
0.694107027011017,300,2,10,False
0.69395321854743,255,12,10,False
0.6939392637990869,255,2,10,False
0.6938681248314363,160,8,10,False
0.6937211455098586,270,8,10,False
0.6936054758545575,140,12,10,False
0.6934244634666088,160,10,10,False
0.6933786304821336,300,12,10,False
0.6933402098475698,150,12,10,False
0.69330816749899,270,6,10,False
0.6932524160560394,140,2,10,False
0.6932011144728509,255,4,10,False
0.6931632934706584,300,4,10,False
0.6931622186618742,150,10,10,False
0.6930548290285501,140,10,10,False
0.6930523716267876,170,2,10,False
0.693011038391845,150,2,10,False
0.6928671381848007,270,10,10,False
0.6928460123861316,230,2,10,False
0.6928319630522426,160,4,10,False
0.6927605302861407,170,12,10,False
0.6927333054990313,255,8,10,False
0.6925727935782886,200,2,10,False
0.692436375437367,140,8,10,False
0.6922834688980437,300,8,10,False
0.6922769122129674,150,8,10,False
0.69217602000962,150,4,10,False
0.6921690478823466,230,12,10,False
0.6921284282845679,160,6,10,False
0.692122923264961,270,14,10,False
0.6921161159732605,255,6,10,False
0.692073515150143,255,10,10,False
0.69203237084223,230,4,10,False
0.6919446700613638,140,4,10,False
0.6918227450539055,300,6,10,False
0.6917048528719522,170,4,10,False
0.6916494625277896,180,2,10,False
0.6915731620359727,300,10,10,False
0.6915660484370931,200,12,10,False
0.6914962145353037,170,10,10,False
0.6914232663057092,230,8,10,False
0.6913663488042612,180,12,10,False
0.6913422127536608,200,10,10,False
0.6912948208356562,230,10,10,False
0.6912889322613929,160,14,10,False
0.6911898931351714,170,8,10,False
0.6911458859420747,255,14,10,False
0.69108957997706,180,10,10,False
0.6910683243397597,140,6,10,False
0.6909818044323902,200,8,10,False
0.6909539084113392,180,4,10,False
0.6909532077260355,300,14,10,False
0.6908561495159624,200,4,10,False
0.6907779829333445,150,14,10,False
0.6906429568612651,150,6,10,False
0.6905382181093725,140,14,10,False
0.6904622761986847,230,6,10,False
0.6902071249839492,200,6,10,False
0.6901541010628212,170,6,10,False
0.6901350725462447,180,8,10,False
0.6896525800246972,230,14,10,False
0.6896505908196648,170,14,10,False
0.6894668417316966,270,20,10,False
0.6892469343562617,200,14,10,False
0.6888086259106674,180,6,10,False
0.6887619699736522,255,20,10,False
0.6887555187060797,270,18,10,False
0.6886336523929816,270,16,10,False
0.6885175159613584,300,20,10,False
0.6884820291900013,180,14,10,False
0.6879264326367626,160,20,10,False
0.6879062115672889,255,16,10,False
0.6878055467944942,300,16,10,False
0.6875988858259545,160,16,10,False
0.6875751052800303,300,18,10,False
0.6875612874133832,255,18,10,False
0.6870101924723244,230,20,10,False
0.6869230041459169,160,18,10,False
0.6866623318324871,140,16,10,False
0.6866359104849594,140,20,10,False
0.6865139565420563,150,16,10,False
0.6863655182471867,170,20,10,False
0.6862510397143009,150,20,10,False
0.6862306401182081,200,20,10,False
0.6861986580935613,150,18,10,False
0.6861405660315668,230,18,10,False
0.6860535202795133,230,16,10,False
0.6860525596556906,140,18,10,False
0.6857995705289999,200,18,10,False
0.6854859504348056,170,16,10,False
0.6854398773119003,180,20,10,False
0.6852860831428093,200,16,10,False
0.6848439270660076,170,18,10,False
0.6844477503545059,180,16,10,False
0.6842531615271588,180,18,10,False
0.6819510444197243,270,4,10,True
0.6817782130263645,270,10,10,True
0.6811425086375371,270,8,10,True
0.6807360388028784,300,10,10,True
0.6806719971045541,255,10,10,True
0.6805217877399026,300,4,10,True
0.6802278997190268,255,4,10,True
0.6800322999192507,300,8,10,True
0.6798945148786373,270,2,10,True
0.6798281810567642,255,8,10,True
0.6797467351408064,160,2,10,True
0.6796526932298568,140,2,10,True
0.6794670814219905,300,2,10,True
0.6793958419553434,160,10,10,True
0.679370159884207,270,12,10,True
0.6792078414663502,160,4,10,True
0.678757607946072,150,2,10,True
0.6786133167356246,270,6,10,True
0.678510654029348,140,10,10,True
0.6785099650955458,140,4,10,True
0.6784682302128118,150,4,10,True
0.678452467643428,140,12,10,True
0.6784158507839868,270,16,10,True
0.6783589111498063,255,2,10,True
0.6783233074148808,230,10,10,True
0.6782623540386024,300,12,10,True
0.6781795996225279,170,2,10,True
0.6781542338101957,230,8,10,True
0.6781171476099729,150,10,10,True
0.6780795628755788,300,6,10,True
0.6779019257363572,255,12,10,True
0.6775065402251771,230,4,10,True
0.677501946629403,270,14,10,True
0.6774910051769479,160,12,10,True
0.6774083706181706,255,6,10,True
0.6774075414512808,200,8,10,True
0.6773936840315308,140,14,10,True
0.6772369632549932,200,10,10,True
0.6772293729531886,300,16,10,True
0.6772077248312651,170,4,10,True
0.6771116282159488,255,16,10,True
0.6770080927026836,150,12,10,True
0.677006457672311,200,12,10,True
0.6769999520558608,160,8,10,True
0.676951109058482,300,14,10,True
0.6768312561496974,230,2,10,True
0.6767160521341145,170,10,10,True
0.6766748429979309,255,14,10,True
0.6765796858584332,200,2,10,True
0.6764990465947296,180,2,10,True
0.6763794625980293,160,14,10,True
0.6763486565423318,200,4,10,True
0.6763450337556891,230,12,10,True
0.6762214727466603,140,8,10,True
0.676093862053556,160,16,10,True
0.6760226532897583,180,12,10,True
0.6759112570347809,170,12,10,True
0.6758601126495041,180,4,10,True
0.6757957111203287,150,8,10,True
0.6757278839001387,150,14,10,True
0.6755998155609249,170,8,10,True
0.675547356075378,180,10,10,True
0.6755242302223782,230,14,10,True
0.675461864672633,150,16,10,True
0.6754167792252825,140,16,10,True
0.6754034241902457,230,6,10,True
0.6753663561621848,180,8,10,True
0.6752412989219441,230,16,10,True
0.67522874610118,200,14,10,True
0.6751873682991137,160,6,10,True
0.6744896323010348,200,16,10,True
0.6742716187618735,140,6,10,True
0.6742497823964703,150,6,10,True
0.6741921866949285,270,18,10,True
0.6741392273460667,170,14,10,True
0.6737984177244523,270,20,10,True
0.673726816220624,200,6,10,True
0.6736606783458455,160,20,10,True
0.6732136328564664,180,14,10,True
0.67320339591958,170,6,10,True
0.6731363481270847,170,16,10,True
0.6728521703099413,300,18,10,True
0.6727989847893407,255,18,10,True
0.6727947831596613,140,20,10,True
0.6726496695749776,180,16,10,True
0.6724747353906769,255,20,10,True
0.6724364479477994,300,20,10,True
0.6723443130778086,140,18,10,True
0.6723088246538723,160,18,10,True
0.6722730254486063,180,6,10,True
0.6720676748949811,150,20,10,True
0.6714561332787123,170,20,10,True
0.6711923827425872,230,20,10,True
0.671115402676647,150,18,10,True
0.6706254244573049,200,20,10,True
0.6706219083841253,200,18,10,True
0.6705392365265139,230,18,10,True
0.6700340561238098,170,18,10,True
0.669874082457907,180,20,10,True
0.6692232567345356,180,18,10,True
