mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7122500055403762,160,20,90,True
0.7122500055403762,160,20,70,True
0.7122500055403762,160,20,100,True
0.7122500055403762,160,20,80,True
0.7122500055403762,160,20,60,True
0.7122500055403762,160,20,50,True
0.7122500055403762,160,20,40,True
0.7119523583832046,160,20,20,True
0.7118833357461789,270,20,20,True
0.7118437155746558,180,18,20,True
0.7118103571111807,230,18,50,True
0.7118103571111807,230,18,100,True
0.7118103571111807,230,18,30,True
0.7118103571111807,230,18,70,True
0.7118103571111807,230,18,60,True
0.7118103571111807,230,18,90,True
0.7118103571111807,230,18,80,True
0.7118103571111807,230,18,40,True
0.7118029001740901,200,18,20,True
0.7117172867844778,170,20,30,True
0.7116999277250506,270,20,30,True
0.7116346943728009,270,20,60,True
0.7116346943728009,270,20,100,True
0.7116346943728009,270,20,80,True
0.7116346943728009,270,20,40,True
0.7116346943728009,270,20,70,True
0.7116346943728009,270,20,50,True
0.7116346943728009,270,20,90,True
0.711617669878574,170,20,70,True
0.711617669878574,170,20,90,True
0.711617669878574,170,20,40,True
0.711617669878574,170,20,50,True
0.711617669878574,170,20,80,True
0.711617669878574,170,20,60,True
0.711617669878574,170,20,100,True
0.7114915888761996,170,20,20,True
0.7114748037604064,160,18,30,True
0.7114748037604064,160,18,80,True
0.7114748037604064,160,18,40,True
0.7114748037604064,160,18,60,True
0.7114748037604064,160,18,90,True
0.7114748037604064,160,18,100,True
0.7114748037604064,160,18,50,True
0.7114748037604064,160,18,70,True
0.7112731956319351,300,20,30,True
0.7112332955093297,170,18,70,True
0.7112332955093297,170,18,60,True
0.7112332955093297,170,18,50,True
0.7112332955093297,170,18,100,True
0.7112332955093297,170,18,80,True
0.7112332955093297,170,18,30,True
0.7112332955093297,170,18,40,True
0.7112332955093297,170,18,90,True
0.7112046784775204,140,18,20,True
0.7111558578898298,300,20,40,True
0.7111558578898298,300,20,60,True
0.7111558578898298,300,20,100,True
0.7111558578898298,300,20,80,True
0.7111558578898298,300,20,50,True
0.7111558578898298,300,20,70,True
0.7111558578898298,300,20,90,True
0.7110279253786911,150,20,30,True
0.71100276263514,150,18,20,True
0.7109971573851471,255,20,20,True
0.7109113225431124,150,20,60,True
0.7109113225431124,150,20,40,True
0.7109113225431124,150,20,70,True
0.7109113225431124,150,20,100,True
0.7109113225431124,150,20,50,True
0.7109113225431124,150,20,80,True
0.7109113225431124,150,20,90,True
0.710898284696726,300,20,20,True
0.7108749487989223,255,20,30,True
0.7108066679911396,255,20,100,True
0.7108066679911396,255,20,40,True
0.7108066679911396,255,20,80,True
0.7108066679911396,255,20,70,True
0.7108066679911396,255,20,90,True
0.7108066679911396,255,20,50,True
0.7108066679911396,255,20,60,True
0.7106136131504589,140,20,30,True
0.7105224513736419,180,20,30,True
0.7105204240236065,200,18,30,True
0.7105204240236065,200,18,80,True
0.7105204240236065,200,18,40,True
0.7105204240236065,200,18,100,True
0.7105204240236065,200,18,50,True
0.7105204240236065,200,18,70,True
0.7105204240236065,200,18,90,True
0.7105204240236065,200,18,60,True
0.7105097365195034,200,20,30,True
0.7104887555854678,140,20,80,True
0.7104887555854678,140,20,100,True
0.7104887555854678,140,20,60,True
0.7104887555854678,140,20,90,True
0.7104887555854678,140,20,70,True
0.7104887555854678,140,20,50,True
0.7104887555854678,140,20,40,True
0.7104264087961278,180,20,90,True
0.7104264087961278,180,20,60,True
0.7104264087961278,180,20,50,True
0.7104264087961278,180,20,100,True
0.7104264087961278,180,20,70,True
0.7104264087961278,180,20,40,True
0.7104264087961278,180,20,80,True
0.7104212729411323,200,20,70,True
0.7104212729411323,200,20,60,True
0.7104212729411323,200,20,50,True
0.7104212729411323,200,20,100,True
0.7104212729411323,200,20,90,True
0.7104212729411323,200,20,80,True
0.7104212729411323,200,20,40,True
0.7103856847714576,180,20,20,True
0.710365957288525,180,18,100,True
0.710365957288525,180,18,50,True
0.710365957288525,180,18,30,True
0.710365957288525,180,18,60,True
0.710365957288525,180,18,70,True
0.710365957288525,180,18,40,True
0.710365957288525,180,18,80,True
0.710365957288525,180,18,90,True
0.710336119253696,230,20,20,True
0.7103093550636106,200,20,20,True
0.710235692005656,230,20,30,True
0.7101765502082366,150,20,20,True
0.7101592890118826,230,20,70,True
0.7101592890118826,230,20,100,True
0.7101592890118826,230,20,90,True
0.7101592890118826,230,20,50,True
0.7101592890118826,230,20,60,True
0.7101592890118826,230,20,80,True
0.7101592890118826,230,20,40,True
0.709899270882285,140,20,20,True
0.7096747179065256,140,18,70,True
0.7096747179065256,140,18,50,True
0.7096747179065256,140,18,90,True
0.7096747179065256,140,18,40,True
0.7096747179065256,140,18,60,True
0.7096747179065256,140,18,80,True
0.7096747179065256,140,18,30,True
0.7096747179065256,140,18,100,True
0.7094976326124911,150,18,60,True
0.7094976326124911,150,18,30,True
0.7094976326124911,150,18,70,True
0.7094976326124911,150,18,50,True
0.7094976326124911,150,18,90,True
0.7094976326124911,150,18,40,True
0.7094976326124911,150,18,80,True
0.7094976326124911,150,18,100,True
0.696493305508256,160,4,10,False
0.6960883045035526,160,2,10,False
0.6953639504900078,270,2,10,False
0.695310337452437,140,4,10,False
0.695217887731728,160,6,10,False
0.6951617348151959,300,2,10,False
0.6951301469045685,170,4,10,False
0.6950987426715365,270,4,10,False
0.6950066422929189,150,4,10,False
0.6948292652795729,150,2,10,False
0.6948073739220362,160,12,10,False
0.6947071453850324,270,6,10,False
0.6946991988634758,255,2,10,False
0.6945739289578435,170,2,10,False
0.6943825532615633,300,4,10,False
0.6942899403486764,255,4,10,False
0.6942733796103276,270,12,10,False
0.6940813744001988,140,2,10,False
0.6938295388575256,300,6,10,False
0.6936899397261375,230,4,10,False
0.6936825000139253,200,4,10,False
0.6936114096014206,255,12,10,False
0.6936048217642128,255,6,10,False
0.6935202963936551,170,6,10,False
0.6935048017797822,140,6,10,False
0.693335397317108,300,12,10,False
0.6932953237171017,230,2,10,False
0.693272895927757,180,4,10,False
0.693240983036954,230,6,10,False
0.6932234249756937,150,12,10,False
0.6931802702430329,270,14,10,False
0.6931123281159268,180,2,10,False
0.6929780468640762,150,6,10,False
0.6929183822199453,170,12,10,False
0.6928426329420135,270,10,10,False
0.6928422712514932,200,2,10,False
0.6927950758461441,180,6,10,False
0.6927463615981859,270,16,10,False
0.6927389736292995,160,16,10,False
0.6924139910446947,200,6,10,False
0.6924059848151172,300,10,10,False
0.6924031461913412,270,8,10,False
0.692348015151077,140,12,10,False
0.692312182367808,300,14,10,False
0.6921880932212087,230,12,10,False
0.6920423466830119,255,14,10,False
0.6917996244515423,300,16,10,False
0.6917715682318704,255,10,10,False
0.6917456106020717,200,12,10,False
0.6917116909258578,160,10,10,False
0.6917102678685753,160,14,10,False
0.6916552844975598,255,16,10,False
0.6912845757462163,160,8,10,False
0.6912734964028862,255,8,10,False
0.691169032266778,300,8,10,False
0.6911633795297144,180,12,10,False
0.6910501088969325,140,16,10,False
0.6910068777587562,270,20,10,False
0.690946658651003,170,16,10,False
0.6908304412721841,150,16,10,False
0.6906601857174605,160,20,10,False
0.6906141511373244,170,8,10,False
0.690528886022024,200,8,10,False
0.6904858162076937,230,16,10,False
0.6904744372723677,230,10,10,False
0.6903627698009377,140,10,10,False
0.6903160016571454,230,14,10,False
0.690187705052798,170,10,10,False
0.6901717526478012,170,14,10,False
0.6901440687615159,300,20,10,False
0.6901302462375394,200,16,10,False
0.6900959522344992,230,8,10,False
0.6900037878617333,150,10,10,False
0.6898857997636908,200,14,10,False
0.6897597577961854,180,8,10,False
0.6897349894031324,180,16,10,False
0.6896665325790945,140,14,10,False
0.6896111876960246,255,20,10,False
0.6895610692618591,200,10,10,False
0.6893409765694798,150,14,10,False
0.6892681915392934,180,10,10,False
0.6892382030846125,150,20,10,False
0.6891551032192587,180,14,10,False
0.688981771332605,270,18,10,False
0.688951423347671,150,8,10,False
0.6889006536672749,300,18,10,False
0.688787547172147,140,8,10,False
0.688664222580034,140,20,10,False
0.6883115138356724,170,20,10,False
0.6880449769774625,230,20,10,False
0.6877692204113519,200,20,10,False
0.6875432778293726,160,18,10,False
0.6873871329790193,255,18,10,False
0.6867096148724899,180,20,10,False
0.6866279872183345,170,18,10,False
0.6860496157770203,230,18,10,False
0.6855769284383302,200,18,10,False
0.685536049192008,150,18,10,False
0.6854718254001172,140,18,10,False
0.6850480652727573,180,18,10,False
0.6825250809571934,270,2,10,True
0.6823861787696058,160,6,10,True
0.682227426951248,300,2,10,True
0.681772808102239,160,2,10,True
0.681709586948241,270,12,10,True
0.6816595879835661,160,4,10,True
0.6815198356610379,270,6,10,True
0.6810762082882492,300,12,10,True
0.6810436856362567,160,8,10,True
0.6809824378101604,255,2,10,True
0.6809464649542132,270,10,10,True
0.6808320664054346,270,8,10,True
0.6808277121495723,300,6,10,True
0.6807883476622754,270,4,10,True
0.6806515527307003,300,8,10,True
0.6806298367955259,300,10,10,True
0.680611751138771,140,6,10,True
0.6805095339062863,170,2,10,True
0.6804628529734654,140,4,10,True
0.6804165467821095,150,6,10,True
0.6803961162794379,300,4,10,True
0.6799253181921805,160,12,10,True
0.6799142285301635,230,2,10,True
0.6798413848023998,140,2,10,True
0.6797564861007519,255,12,10,True
0.6797543906199062,255,6,10,True
0.6797067939667409,150,8,10,True
0.6796708386755121,150,2,10,True
0.6796243232496328,255,10,10,True
0.679546246176821,170,6,10,True
0.679521244000521,150,4,10,True
0.6795151284967735,140,8,10,True
0.6794634740967692,170,4,10,True
0.6794423649600672,255,8,10,True
0.6793214274310364,160,10,10,True
0.6792817837266444,255,4,10,True
0.6792182732365992,200,2,10,True
0.679156847953416,140,12,10,True
0.6791529377731975,230,6,10,True
0.6788398053599329,180,2,10,True
0.6788209307678559,170,8,10,True
0.6787779758955113,200,6,10,True
0.6784314637518023,200,4,10,True
0.6784085536159297,150,12,10,True
0.6783981101224954,270,14,10,True
0.678280931382725,230,10,10,True
0.67824467151052,200,8,10,True
0.6781946038010617,230,4,10,True
0.6781548055071067,230,12,10,True
0.6779375005048867,180,6,10,True
0.6778199324437362,200,10,10,True
0.6778153151654083,180,4,10,True
0.6778140450327672,230,8,10,True
0.677725730451779,170,12,10,True
0.6777242284394029,170,10,10,True
0.6775717271854461,200,12,10,True
0.6775361794308156,270,18,10,True
0.6774550593360731,300,14,10,True
0.6773866162482853,140,10,10,True
0.6773817991487057,300,16,10,True
0.6771575626405248,150,10,10,True
0.6771349461534047,270,16,10,True
0.6770562515709445,180,8,10,True
0.6768172684469714,255,14,10,True
0.6767871797096705,160,18,10,True
0.6767869421088955,160,14,10,True
0.6766484333317258,300,18,10,True
0.6764101198345187,180,12,10,True
0.6763894850040372,180,10,10,True
0.6762446312450179,270,20,10,True
0.6759988653923201,140,14,10,True
0.6759173501817419,255,18,10,True
0.6757716224663353,170,14,10,True
0.6755215925832946,160,20,10,True
0.6754924204693459,150,14,10,True
0.675469230081605,255,16,10,True
0.6753618169289153,230,14,10,True
0.67518428712264,150,18,10,True
0.6751560094937248,300,20,10,True
0.6751071141362351,160,16,10,True
0.6749474168003177,170,18,10,True
0.6747056010432495,200,14,10,True
0.6746947555269724,230,18,10,True
0.6746191378935037,180,14,10,True
0.6746174378806645,255,20,10,True
0.6746005769594456,140,18,10,True
0.6745305443006794,200,18,10,True
0.6741555297571484,140,20,10,True
0.6735657978320837,180,18,10,True
0.6735220393679021,200,16,10,True
0.6733127735343201,230,16,10,True
0.6732916253748805,150,20,10,True
0.6732760236724467,140,16,10,True
0.6732300589386296,170,16,10,True
0.6731674537371348,170,20,10,True
0.6731057327940217,200,20,10,True
0.6729646835824303,150,16,10,True
0.6728641069939355,230,20,10,True
0.6723860743056231,180,20,10,True
0.6723266390665448,180,16,10,True
