mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7438944109133383,230,20,100,False
0.7438762210391219,150,20,30,False
0.7438596884374639,230,20,30,False
0.7437232137331764,255,18,60,False
0.7437232137331764,255,18,50,False
0.7437232137331764,255,18,100,False
0.7437232137331764,255,18,90,False
0.7437232137331764,255,18,80,False
0.7437232137331764,255,18,70,False
0.7437232137331764,255,18,40,False
0.7436974318621787,255,18,30,False
0.743669496649176,150,20,20,False
0.7435779584591495,170,20,20,False
0.7435737959725598,140,18,90,False
0.7435737959725598,140,18,100,False
0.7435737959725598,140,18,60,False
0.7435737959725598,140,18,50,False
0.7435737959725598,140,18,80,False
0.7435737959725598,140,18,40,False
0.7435737959725598,140,18,70,False
0.7435737959725598,140,18,30,False
0.7435693455691987,140,18,20,False
0.7435691851449417,150,18,20,False
0.7435104389742924,230,18,20,False
0.7434618821039883,200,18,20,False
0.7434227398537789,200,20,40,False
0.7434227398537789,200,20,90,False
0.7434227398537789,200,20,100,False
0.7434227398537789,200,20,80,False
0.7434227398537789,200,20,70,False
0.7434227398537789,200,20,50,False
0.7434227398537789,200,20,60,False
0.7434161785777811,140,20,20,False
0.7433832646348073,200,20,30,False
0.7433116301928393,200,18,50,False
0.7433116301928393,200,18,60,False
0.7433116301928393,200,18,100,False
0.7433116301928393,200,18,90,False
0.7433116301928393,200,18,80,False
0.7433116301928393,200,18,70,False
0.7433116301928393,200,18,40,False
0.7432713207526777,200,18,30,False
0.7432662822440371,180,20,50,False
0.7432662822440371,180,20,90,False
0.7432662822440371,180,20,70,False
0.7432662822440371,180,20,100,False
0.7432662822440371,180,20,60,False
0.7432662822440371,180,20,80,False
0.7432662822440371,180,20,40,False
0.7432215788332595,180,20,30,False
0.7431445310440438,230,18,60,False
0.7431445310440438,230,18,80,False
0.7431445310440438,230,18,40,False
0.7431445310440438,230,18,100,False
0.7431445310440438,230,18,50,False
0.7431445310440438,230,18,90,False
0.7431445310440438,230,18,70,False
0.7431098938958327,230,18,30,False
0.7430754898864519,150,18,90,False
0.7430754898864519,150,18,100,False
0.7430754898864519,150,18,50,False
0.7430754898864519,150,18,70,False
0.7430754898864519,150,18,40,False
0.7430754898864519,150,18,30,False
0.7430754898864519,150,18,60,False
0.7430754898864519,150,18,80,False
0.7428794559620859,180,18,20,False
0.7428723292218289,180,18,30,False
0.7428723292218289,180,18,50,False
0.7428723292218289,180,18,70,False
0.7428723292218289,180,18,80,False
0.7428723292218289,180,18,40,False
0.7428723292218289,180,18,100,False
0.7428723292218289,180,18,60,False
0.7428723292218289,180,18,90,False
0.742825922470606,200,20,20,False
0.7427539325396404,180,20,20,False
0.7403109416708379,270,2,70,True
0.7403109416708379,270,2,60,True
0.7403109416708379,270,2,50,True
0.7403109416708379,270,2,40,True
0.7403109416708379,270,2,90,True
0.7403109416708379,270,2,80,True
0.7403109416708379,270,2,100,True
0.7402904648709985,270,2,30,True
0.7399754149170881,160,2,90,True
0.7399754149170881,160,2,50,True
0.7399754149170881,160,2,80,True
0.7399754149170881,160,2,70,True
0.7399754149170881,160,2,100,True
0.7399754149170881,160,2,60,True
0.7399754149170881,160,2,40,True
0.7398122066392896,255,4,30,True
0.7398028045258227,255,4,70,True
0.7398028045258227,255,4,80,True
0.7398028045258227,255,4,40,True
0.7398028045258227,255,4,50,True
0.7398028045258227,255,4,60,True
0.7398028045258227,255,4,100,True
0.7398028045258227,255,4,90,True
0.7397379345644159,270,4,100,True
0.7397379345644159,270,4,50,True
0.7397379345644159,270,4,40,True
0.7397379345644159,270,4,60,True
0.7397379345644159,270,4,80,True
0.7397379345644159,270,4,90,True
0.7397379345644159,270,4,70,True
0.7397232493191186,270,4,20,True
0.7397093185417578,270,4,30,True
0.7396185909844692,160,2,30,True
0.7394200879641387,255,2,30,True
0.7394099184722475,300,2,80,True
0.7394099184722475,300,2,50,True
0.7394099184722475,300,2,70,True
0.7394099184722475,300,2,100,True
0.7394099184722475,300,2,40,True
0.7394099184722475,300,2,90,True
0.7394099184722475,300,2,60,True
0.7393814574378237,255,2,40,True
0.7393814574378237,255,2,50,True
0.7393814574378237,255,2,60,True
0.7393814574378237,255,2,80,True
0.7393814574378237,255,2,70,True
0.7393814574378237,255,2,100,True
0.7393814574378237,255,2,90,True
0.7393485186507567,300,4,80,True
0.7393485186507567,300,4,50,True
0.7393485186507567,300,4,60,True
0.7393485186507567,300,4,90,True
0.7393485186507567,300,4,40,True
0.7393485186507567,300,4,70,True
0.7393485186507567,300,4,100,True
0.7393340676989789,270,6,20,True
0.7393146257850256,300,2,30,True
0.7392933964324054,300,4,30,True
0.7392692806985766,300,4,20,True
0.7392315667844392,255,4,20,True
0.7392035171141915,230,4,90,True
0.7392035171141915,230,4,50,True
0.7392035171141915,230,4,100,True
0.7392035171141915,230,4,80,True
0.7392035171141915,230,4,40,True
0.7392035171141915,230,4,70,True
0.7392035171141915,230,4,60,True
0.7391553004003376,230,4,30,True
0.7391016662443655,255,6,20,True
0.7390671486132325,230,6,20,True
0.7390102530999931,170,2,100,True
0.7390102530999931,170,2,50,True
0.7390102530999931,170,2,70,True
0.7390102530999931,170,2,90,True
0.7390102530999931,170,2,60,True
0.7390102530999931,170,2,80,True
0.7390102530999931,170,2,40,True
0.738928338172477,140,2,80,True
0.738928338172477,140,2,60,True
0.738928338172477,140,2,40,True
0.738928338172477,140,2,90,True
0.738928338172477,140,2,50,True
0.738928338172477,140,2,100,True
0.738928338172477,140,2,70,True
0.738923642874119,170,6,20,True
0.7388752559541805,200,6,20,True
0.7388107648264924,200,2,40,True
0.7388107648264924,200,2,80,True
0.7388107648264924,200,2,50,True
0.7388107648264924,200,2,60,True
0.7388107648264924,200,2,70,True
0.7388107648264924,200,2,90,True
0.7388107648264924,200,2,100,True
0.7387851728986417,270,2,20,True
0.7387705654445937,170,2,30,True
0.7387417386400038,160,4,20,True
0.7386444033678186,140,2,30,True
0.7386222731104761,200,2,30,True
0.7386079766681417,230,2,50,True
0.7386079766681417,230,2,80,True
0.7386079766681417,230,2,40,True
0.7386079766681417,230,2,100,True
0.7386079766681417,230,2,60,True
0.7386079766681417,230,2,70,True
0.7386079766681417,230,2,90,True
0.7385861539245431,180,6,20,True
0.7385819789300362,160,6,20,True
0.7385034545693789,230,2,30,True
0.7384406079048895,200,4,40,True
0.7384406079048895,200,4,60,True
0.7384406079048895,200,4,100,True
0.7384406079048895,200,4,50,True
0.7384406079048895,200,4,80,True
0.7384406079048895,200,4,90,True
0.7384406079048895,200,4,70,True
0.7383633595555491,200,4,30,True
0.7382908788201178,300,2,20,True
0.7382499552599715,150,2,50,True
0.7382499552599715,150,2,40,True
0.7382499552599715,150,2,60,True
0.7382499552599715,150,2,100,True
0.7382499552599715,150,2,90,True
0.7382499552599715,150,2,70,True
0.7382499552599715,150,2,80,True
0.738228601464422,300,6,20,True
0.738197171583893,170,4,20,True
0.7381889106695624,180,2,40,True
0.7381889106695624,180,2,70,True
0.7381889106695624,180,2,80,True
0.7381889106695624,180,2,90,True
0.7381889106695624,180,2,60,True
0.7381889106695624,180,2,50,True
0.7381889106695624,180,2,100,True
0.7381186258216994,160,4,50,True
0.7381186258216994,160,4,70,True
0.7381186258216994,160,4,90,True
0.7381186258216994,160,4,80,True
0.7381186258216994,160,4,100,True
0.7381186258216994,160,4,40,True
0.7381186258216994,160,4,60,True
0.7381078201487956,255,2,20,True
0.7380686645680172,230,4,20,True
0.7380526679781203,200,4,20,True
0.7380497897301185,180,4,20,True
0.7380051358720758,180,2,30,True
0.7378924366228373,150,2,30,True
0.7378599756014641,160,4,30,True
0.7377395479096004,180,4,40,True
0.7377395479096004,180,4,50,True
0.7377395479096004,180,4,100,True
0.7377395479096004,180,4,80,True
0.7377395479096004,180,4,90,True
0.7377395479096004,180,4,70,True
0.7377395479096004,180,4,60,True
0.737701579001693,170,4,100,True
0.737701579001693,170,4,80,True
0.737701579001693,170,4,90,True
0.737701579001693,170,4,70,True
0.737701579001693,170,4,40,True
0.737701579001693,170,4,50,True
0.737701579001693,170,4,60,True
0.7376307717465744,180,4,30,True
0.7375112123479848,170,4,30,True
0.7373503708572884,270,6,40,True
0.7373503708572884,270,6,50,True
0.7373503708572884,270,6,70,True
0.7373503708572884,270,6,100,True
0.7373503708572884,270,6,80,True
0.7373503708572884,270,6,90,True
0.7373503708572884,270,6,60,True
0.7373495966164952,270,6,30,True
0.7371936054905721,300,6,30,True
0.7371823891689153,300,6,90,True
0.7371823891689153,300,6,80,True
0.7371823891689153,300,6,70,True
0.7371823891689153,300,6,60,True
0.7371823891689153,300,6,40,True
0.7371823891689153,300,6,50,True
0.7371823891689153,300,6,100,True
0.7369514469260725,150,4,20,True
0.7367939034444915,255,6,70,True
0.7367939034444915,255,6,100,True
0.7367939034444915,255,6,40,True
0.7367939034444915,255,6,60,True
0.7367939034444915,255,6,50,True
0.7367939034444915,255,6,90,True
0.7367939034444915,255,6,80,True
0.7367901564287898,255,6,30,True
0.7367145732632434,150,4,80,True
0.7367145732632434,150,4,50,True
0.7367145732632434,150,4,70,True
0.7367145732632434,150,4,90,True
0.7367145732632434,150,4,40,True
0.7367145732632434,150,4,60,True
0.7367145732632434,150,4,100,True
0.7366677258320777,140,4,20,True
0.7366548103069169,140,6,20,True
0.7366271476093955,230,2,20,True
0.7365701396549743,150,6,20,True
0.7364212727497282,270,8,80,True
0.7364212727497282,270,8,50,True
0.7364212727497282,270,8,90,True
0.7364212727497282,270,8,100,True
0.7364212727497282,270,8,60,True
0.7364212727497282,270,8,70,True
0.7364212727497282,270,8,40,True
0.7364043970002899,150,4,30,True
0.7363876287130464,270,8,30,True
0.7362515949853836,160,2,20,True
0.7362217178057984,140,4,70,True
0.7362217178057984,140,4,90,True
0.7362217178057984,140,4,40,True
0.7362217178057984,140,4,60,True
0.7362217178057984,140,4,50,True
0.7362217178057984,140,4,100,True
0.7362217178057984,140,4,80,True
0.7361840299048038,200,2,20,True
0.7360976691107155,300,8,70,True
0.7360976691107155,300,8,50,True
0.7360976691107155,300,8,60,True
0.7360976691107155,300,8,40,True
0.7360976691107155,300,8,90,True
0.7360976691107155,300,8,80,True
0.7360976691107155,300,8,100,True
0.7360809769529262,300,8,30,True
0.7359652870238463,200,6,30,True
0.7359464030907384,200,6,40,True
0.7359464030907384,200,6,60,True
0.7359464030907384,200,6,90,True
0.7359464030907384,200,6,80,True
0.7359464030907384,200,6,50,True
0.7359464030907384,200,6,70,True
0.7359464030907384,200,6,100,True
0.7358917291089774,140,4,30,True
0.7358684109708495,170,2,20,True
0.7355178414781275,230,6,30,True
0.7355058317463209,230,6,40,True
0.7355058317463209,230,6,90,True
0.7355058317463209,230,6,50,True
0.7355058317463209,230,6,100,True
0.7355058317463209,230,6,70,True
0.7355058317463209,230,6,60,True
0.7355058317463209,230,6,80,True
0.7354757962870089,170,6,30,True
0.7354335321280667,170,6,90,True
0.7354335321280667,170,6,70,True
0.7354335321280667,170,6,100,True
0.7354335321280667,170,6,60,True
0.7354335321280667,170,6,80,True
0.7354335321280667,170,6,50,True
0.7354335321280667,170,6,40,True
0.7353658131963894,180,2,20,True
0.735362553943455,160,6,30,True
0.7353199989635935,160,6,100,True
0.7353199989635935,160,6,60,True
0.7353199989635935,160,6,50,True
0.7353199989635935,160,6,70,True
0.7353199989635935,160,6,40,True
0.7353199989635935,160,6,80,True
0.7353199989635935,160,6,90,True
0.7351709171402294,255,8,40,True
0.7351709171402294,255,8,50,True
0.7351709171402294,255,8,80,True
0.7351709171402294,255,8,60,True
0.7351709171402294,255,8,90,True
0.7351709171402294,255,8,70,True
0.7351709171402294,255,8,100,True
0.7351347992311255,255,8,30,True
0.7347151568747071,180,6,30,True
0.734674966833944,180,6,40,True
0.734674966833944,180,6,80,True
0.734674966833944,180,6,70,True
0.734674966833944,180,6,50,True
0.734674966833944,180,6,90,True
0.734674966833944,180,6,60,True
0.734674966833944,180,6,100,True
0.7346342643105632,150,2,20,True
0.7345632914706955,170,8,80,True
0.7345632914706955,170,8,40,True
0.7345632914706955,170,8,60,True
0.7345632914706955,170,8,50,True
0.7345632914706955,170,8,70,True
0.7345632914706955,170,8,90,True
0.7345632914706955,170,8,100,True
0.7345546852093379,170,8,30,True
0.7345191217534774,160,8,50,True
0.7345191217534774,160,8,80,True
0.7345191217534774,160,8,90,True
0.7345191217534774,160,8,100,True
0.7345191217534774,160,8,70,True
0.7345191217534774,160,8,40,True
0.7345191217534774,160,8,60,True
0.7345111098817778,160,8,30,True
0.7344379497044673,140,2,20,True
0.73443706634555,160,8,20,True
0.7343297357832397,300,8,20,True
0.7343236703830633,230,8,90,True
0.7343236703830633,230,8,70,True
0.7343236703830633,230,8,80,True
0.7343236703830633,230,8,60,True
0.7343236703830633,230,8,50,True
0.7343236703830633,230,8,100,True
0.7343236703830633,230,8,40,True
0.7343213747408046,180,8,70,True
0.7343213747408046,180,8,50,True
0.7343213747408046,180,8,90,True
0.7343213747408046,180,8,100,True
0.7343213747408046,180,8,60,True
0.7343213747408046,180,8,40,True
0.7343213747408046,180,8,80,True
0.7343134997680025,230,8,30,True
0.7343079058498295,180,8,30,True
0.7342350050152253,270,8,20,True
0.7341787408936418,200,8,100,True
0.7341787408936418,200,8,60,True
0.7341787408936418,200,8,70,True
0.7341787408936418,200,8,90,True
0.7341787408936418,200,8,80,True
0.7341787408936418,200,8,50,True
0.7341787408936418,200,8,40,True
0.7341678785672873,200,8,30,True
0.7338674047660818,150,6,30,True
0.7338409248912396,170,8,20,True
0.7338236714954659,150,6,60,True
0.7338236714954659,150,6,40,True
0.7338236714954659,150,6,80,True
0.7338236714954659,150,6,70,True
0.7338236714954659,150,6,90,True
0.7338236714954659,150,6,100,True
0.7338236714954659,150,6,50,True
0.7338193797747874,160,10,90,True
0.7338193797747874,160,10,60,True
0.7338193797747874,160,10,100,True
0.7338193797747874,160,10,40,True
0.7338193797747874,160,10,80,True
0.7338193797747874,160,10,50,True
0.7338193797747874,160,10,70,True
0.7337360595251676,160,10,30,True
0.7337220280132918,270,10,40,True
0.7337220280132918,270,10,60,True
0.7337220280132918,270,10,90,True
0.7337220280132918,270,10,70,True
0.7337220280132918,270,10,80,True
0.7337220280132918,270,10,100,True
0.7337220280132918,270,10,50,True
0.7336855388657506,140,8,20,True
0.7336771453920564,270,10,30,True
0.7336741081950539,200,8,20,True
0.7334657656792467,140,6,30,True
0.7334178867281846,140,6,90,True
0.7334178867281846,140,6,60,True
0.7334178867281846,140,6,40,True
0.7334178867281846,140,6,100,True
0.7334178867281846,140,6,50,True
0.7334178867281846,140,6,70,True
0.7334178867281846,140,6,80,True
0.7334140617422408,180,8,20,True
0.7332654153696972,170,10,50,True
0.7332654153696972,170,10,70,True
0.7332654153696972,170,10,40,True
0.7332654153696972,170,10,60,True
0.7332654153696972,170,10,80,True
0.7332654153696972,170,10,90,True
0.7332654153696972,170,10,100,True
0.7332577530131864,255,8,20,True
0.7332385647378177,300,10,70,True
0.7332385647378177,300,10,60,True
0.7332385647378177,300,10,80,True
0.7332385647378177,300,10,40,True
0.7332385647378177,300,10,50,True
0.7332385647378177,300,10,90,True
0.7332385647378177,300,10,100,True
0.733199667309113,300,10,30,True
0.7331924169126379,270,10,20,True
0.7331904568980906,170,10,30,True
0.7330312383517853,160,12,30,True
0.7330007704181621,140,8,80,True
0.7330007704181621,140,8,50,True
0.7330007704181621,140,8,90,True
0.7330007704181621,140,8,60,True
0.7330007704181621,140,8,40,True
0.7330007704181621,140,8,70,True
0.7330007704181621,140,8,100,True
0.7329912265303216,140,8,30,True
0.7329813578119173,160,12,60,True
0.7329813578119173,160,12,40,True
0.7329813578119173,160,12,100,True
0.7329813578119173,160,12,50,True
0.7329813578119173,160,12,90,True
0.7329813578119173,160,12,80,True
0.7329813578119173,160,12,70,True
0.732979925310549,150,8,20,True
0.7329463071961865,300,10,20,True
0.7328589437458901,255,10,40,True
0.7328589437458901,255,10,90,True
0.7328589437458901,255,10,50,True
0.7328589437458901,255,10,100,True
0.7328589437458901,255,10,70,True
0.7328589437458901,255,10,60,True
0.7328589437458901,255,10,80,True
0.7328115815996961,255,10,30,True
0.7327717662016606,160,10,20,True
0.7327249309349506,150,8,40,True
0.7327249309349506,150,8,60,True
0.7327249309349506,150,8,100,True
0.7327249309349506,150,8,80,True
0.7327249309349506,150,8,70,True
0.7327249309349506,150,8,90,True
0.7327249309349506,150,8,50,True
0.7327187008071909,150,8,30,True
0.7326865221888804,180,10,80,True
0.7326865221888804,180,10,90,True
0.7326865221888804,180,10,70,True
0.7326865221888804,180,10,50,True
0.7326865221888804,180,10,40,True
0.7326865221888804,180,10,60,True
0.7326865221888804,180,10,100,True
0.73268327821176,230,8,20,True
0.7326719746273074,140,10,100,True
0.7326719746273074,140,10,40,True
0.7326719746273074,140,10,60,True
0.7326719746273074,140,10,70,True
0.7326719746273074,140,10,80,True
0.7326719746273074,140,10,90,True
0.7326719746273074,140,10,50,True
0.7326406570916474,200,10,90,True
0.7326406570916474,200,10,70,True
0.7326406570916474,200,10,100,True
0.7326406570916474,200,10,60,True
0.7326406570916474,200,10,50,True
0.7326406570916474,200,10,40,True
0.7326406570916474,200,10,80,True
0.7326230149157528,170,10,20,True
0.7326161343820411,180,10,30,True
0.7325740889198535,200,10,30,True
0.7325553038942775,140,10,30,True
0.7325074483270428,270,12,30,True
0.7324884245438705,140,12,30,True
0.7324829159717938,170,12,30,True
0.7324766439621172,270,12,70,True
0.7324766439621172,270,12,100,True
0.7324766439621172,270,12,80,True
0.7324766439621172,270,12,50,True
0.7324766439621172,270,12,40,True
0.7324766439621172,270,12,60,True
0.7324766439621172,270,12,90,True
0.7324355069915168,170,12,70,True
0.7324355069915168,170,12,40,True
0.7324355069915168,170,12,100,True
0.7324355069915168,170,12,90,True
0.7324355069915168,170,12,50,True
0.7324355069915168,170,12,60,True
0.7324355069915168,170,12,80,True
0.7324276870107829,140,12,70,True
0.7324276870107829,140,12,50,True
0.7324276870107829,140,12,90,True
0.7324276870107829,140,12,40,True
0.7324276870107829,140,12,60,True
0.7324276870107829,140,12,80,True
0.7324276870107829,140,12,100,True
0.732305943514862,255,10,20,True
0.7322225303512957,180,12,30,True
0.7321999666249448,200,12,30,True
0.7321855631454518,180,10,20,True
0.7321815457302687,300,12,30,True
0.7321764926048833,180,12,50,True
0.7321764926048833,180,12,80,True
0.7321764926048833,180,12,100,True
0.7321764926048833,180,12,70,True
0.7321764926048833,180,12,90,True
0.7321764926048833,180,12,40,True
0.7321764926048833,180,12,60,True
0.7321576075809683,200,12,50,True
0.7321576075809683,200,12,40,True
0.7321576075809683,200,12,60,True
0.7321576075809683,200,12,90,True
0.7321576075809683,200,12,100,True
0.7321576075809683,200,12,70,True
0.7321576075809683,200,12,80,True
0.732153917343636,300,12,70,True
0.732153917343636,300,12,50,True
0.732153917343636,300,12,40,True
0.732153917343636,300,12,60,True
0.732153917343636,300,12,80,True
0.732153917343636,300,12,90,True
0.732153917343636,300,12,100,True
0.7321432726635988,150,10,80,True
0.7321432726635988,150,10,60,True
0.7321432726635988,150,10,50,True
0.7321432726635988,150,10,40,True
0.7321432726635988,150,10,100,True
0.7321432726635988,150,10,90,True
0.7321432726635988,150,10,70,True
0.7320555771075019,150,10,30,True
0.7320519218865522,200,10,20,True
0.7316671225927457,150,12,30,True
0.731630976216188,230,10,70,True
0.731630976216188,230,10,80,True
0.731630976216188,230,10,40,True
0.731630976216188,230,10,100,True
0.731630976216188,230,10,90,True
0.731630976216188,230,10,60,True
0.731630976216188,230,10,50,True
0.7316130234809289,230,10,20,True
0.7316121213599762,150,12,50,True
0.7316121213599762,150,12,90,True
0.7316121213599762,150,12,60,True
0.7316121213599762,150,12,100,True
0.7316121213599762,150,12,40,True
0.7316121213599762,150,12,70,True
0.7316121213599762,150,12,80,True
0.7315747665317855,230,10,30,True
0.7315524959123074,255,12,30,True
0.7315189718255,255,12,100,True
0.7315189718255,255,12,80,True
0.7315189718255,255,12,60,True
0.7315189718255,255,12,40,True
0.7315189718255,255,12,90,True
0.7315189718255,255,12,70,True
0.7315189718255,255,12,50,True
0.7311023207789334,140,10,20,True
0.7310590546058491,230,12,30,True
0.7310221666092356,230,12,100,True
0.7310221666092356,230,12,50,True
0.7310221666092356,230,12,80,True
0.7310221666092356,230,12,60,True
0.7310221666092356,230,12,90,True
0.7310221666092356,230,12,70,True
0.7310221666092356,230,12,40,True
0.7308665780638385,150,10,20,True
0.7308248288620948,270,12,20,True
0.7307722485995137,160,12,20,True
0.730660745638984,300,12,20,True
0.7303265859812172,170,12,20,True
0.7296770281299795,200,12,20,True
0.7296441405904465,255,12,20,True
0.7294776424304329,140,12,20,True
0.729476530025061,180,12,20,True
0.72920463158142,230,12,20,True
0.7291440838248644,150,12,20,True
0.7287149143219116,270,14,20,True
0.7284433852263011,160,14,20,True
0.7282125314102899,270,14,30,True
0.7282076632442498,270,14,40,True
0.7282076632442498,270,14,70,True
0.7282076632442498,270,14,100,True
0.7282076632442498,270,14,60,True
0.7282076632442498,270,14,50,True
0.7282076632442498,270,14,90,True
0.7282076632442498,270,14,80,True
0.7279712084612715,255,14,20,True
0.7277899488495662,300,14,20,True
0.7276281904676355,160,14,60,True
0.7276281904676355,160,14,50,True
0.7276281904676355,160,14,70,True
0.7276281904676355,160,14,100,True
0.7276281904676355,160,14,40,True
0.7276281904676355,160,14,80,True
0.7276281904676355,160,14,90,True
0.7276278700752573,160,14,30,True
0.7274889927794888,300,14,30,True
0.7274839362087198,300,14,60,True
0.7274839362087198,300,14,40,True
0.7274839362087198,300,14,80,True
0.7274839362087198,300,14,50,True
0.7274839362087198,300,14,70,True
0.7274839362087198,300,14,90,True
0.7274839362087198,300,14,100,True
0.7274445807426131,170,14,20,True
0.7272319454069137,255,14,30,True
0.7272264747133409,255,14,80,True
0.7272264747133409,255,14,40,True
0.7272264747133409,255,14,100,True
0.7272264747133409,255,14,50,True
0.7272264747133409,255,14,60,True
0.7272264747133409,255,14,70,True
0.7272264747133409,255,14,90,True
0.7269778673263048,270,16,40,True
0.7269778673263048,270,16,60,True
0.7269778673263048,270,16,80,True
0.7269778673263048,270,16,30,True
0.7269778673263048,270,16,70,True
0.7269778673263048,270,16,100,True
0.7269778673263048,270,16,50,True
0.7269778673263048,270,16,90,True
0.7268944446107414,140,14,20,True
0.72677755115796,150,14,20,True
0.7267608136297394,230,14,20,True
0.7265874380912234,200,14,20,True
0.726573389845645,170,14,60,True
0.726573389845645,170,14,50,True
0.726573389845645,170,14,100,True
0.726573389845645,170,14,80,True
0.726573389845645,170,14,90,True
0.726573389845645,170,14,70,True
0.726573389845645,170,14,40,True
0.7265730977481406,170,14,30,True
0.726485192762196,270,16,20,True
0.7263123938965035,180,14,20,True
0.7262982613298237,300,16,90,True
0.7262982613298237,300,16,70,True
0.7262982613298237,300,16,50,True
0.7262982613298237,300,16,100,True
0.7262982613298237,300,16,80,True
0.7262982613298237,300,16,30,True
0.7262982613298237,300,16,40,True
0.7262982613298237,300,16,60,True
0.7262842716328541,140,14,60,True
0.7262842716328541,140,14,40,True
0.7262842716328541,140,14,90,True
0.7262842716328541,140,14,80,True
0.7262842716328541,140,14,50,True
0.7262842716328541,140,14,100,True
0.7262842716328541,140,14,70,True
0.7262838712405268,140,14,30,True
0.7262699106097207,160,16,30,True
0.7262699106097207,160,16,40,True
0.7262699106097207,160,16,90,True
0.7262699106097207,160,16,80,True
0.7262699106097207,160,16,60,True
0.7262699106097207,160,16,50,True
0.7262699106097207,160,16,70,True
0.7262699106097207,160,16,100,True
0.7261798877472382,230,14,80,True
0.7261798877472382,230,14,70,True
0.7261798877472382,230,14,50,True
0.7261798877472382,230,14,60,True
0.7261798877472382,230,14,40,True
0.7261798877472382,230,14,100,True
0.7261798877472382,230,14,90,True
0.7261735845531696,230,14,30,True
0.726031863743769,150,14,50,True
0.726031863743769,150,14,60,True
0.726031863743769,150,14,40,True
0.726031863743769,150,14,70,True
0.726031863743769,150,14,100,True
0.726031863743769,150,14,90,True
0.726031863743769,150,14,80,True
0.7260315148090862,150,14,30,True
0.7259315542673752,255,16,100,True
0.7259315542673752,255,16,60,True
0.7259315542673752,255,16,40,True
0.7259315542673752,255,16,30,True
0.7259315542673752,255,16,70,True
0.7259315542673752,255,16,80,True
0.7259315542673752,255,16,90,True
0.7259315542673752,255,16,50,True
0.7257855848518218,200,14,40,True
0.7257855848518218,200,14,70,True
0.7257855848518218,200,14,100,True
0.7257855848518218,200,14,50,True
0.7257855848518218,200,14,80,True
0.7257855848518218,200,14,90,True
0.7257855848518218,200,14,60,True
0.7257827030944519,200,14,30,True
0.7257816414034439,170,16,80,True
0.7257816414034439,170,16,50,True
0.7257816414034439,170,16,60,True
0.7257816414034439,170,16,90,True
0.7257816414034439,170,16,100,True
0.7257816414034439,170,16,30,True
0.7257816414034439,170,16,40,True
0.7257816414034439,170,16,70,True
0.725773335020454,300,16,20,True
0.725731415382431,160,16,20,True
0.7255957276194811,180,14,50,True
0.7255957276194811,180,14,70,True
0.7255957276194811,180,14,100,True
0.7255957276194811,180,14,60,True
0.7255957276194811,180,14,90,True
0.7255957276194811,180,14,40,True
0.7255957276194811,180,14,80,True
0.7255954649448754,180,14,30,True
0.7255397736755771,255,16,20,True
0.7253691142287946,180,16,50,True
0.7253691142287946,180,16,90,True
0.7253691142287946,180,16,30,True
0.7253691142287946,180,16,60,True
0.7253691142287946,180,16,70,True
0.7253691142287946,180,16,40,True
0.7253691142287946,180,16,100,True
0.7253691142287946,180,16,80,True
0.7253550881359546,170,16,20,True
0.725165491501411,180,16,20,True
0.725132557203438,140,16,30,True
0.725132557203438,140,16,80,True
0.725132557203438,140,16,50,True
0.725132557203438,140,16,70,True
0.725132557203438,140,16,60,True
0.725132557203438,140,16,40,True
0.725132557203438,140,16,100,True
0.725132557203438,140,16,90,True
0.7249887268699168,150,16,70,True
0.7249887268699168,150,16,40,True
0.7249887268699168,150,16,80,True
0.7249887268699168,150,16,30,True
0.7249887268699168,150,16,100,True
0.7249887268699168,150,16,90,True
0.7249887268699168,150,16,50,True
0.7249887268699168,150,16,60,True
0.7249719845416867,230,16,90,True
0.7249719845416867,230,16,60,True
0.7249719845416867,230,16,80,True
0.7249719845416867,230,16,30,True
0.7249719845416867,230,16,40,True
0.7249719845416867,230,16,50,True
0.7249719845416867,230,16,100,True
0.7249719845416867,230,16,70,True
0.7248288471073807,270,18,30,True
0.7248108941598531,200,16,50,True
0.7248108941598531,200,16,40,True
0.7248108941598531,200,16,30,True
0.7248108941598531,200,16,70,True
0.7248108941598531,200,16,60,True
0.7248108941598531,200,16,80,True
0.7248108941598531,200,16,90,True
0.7248108941598531,200,16,100,True
0.7248062632024853,270,18,80,True
0.7248062632024853,270,18,70,True
0.7248062632024853,270,18,100,True
0.7248062632024853,270,18,60,True
0.7248062632024853,270,18,50,True
0.7248062632024853,270,18,90,True
0.7248062632024853,270,18,40,True
0.724778754030301,300,18,30,True
0.7247583933907761,300,18,100,True
0.7247583933907761,300,18,80,True
0.7247583933907761,300,18,50,True
0.7247583933907761,300,18,70,True
0.7247583933907761,300,18,90,True
0.7247583933907761,300,18,40,True
0.7247583933907761,300,18,60,True
0.7245856141805015,230,16,20,True
0.724550033332797,200,16,20,True
0.7244804957570986,160,18,50,True
0.7244804957570986,160,18,80,True
0.7244804957570986,160,18,90,True
0.7244804957570986,160,18,30,True
0.7244804957570986,160,18,40,True
0.7244804957570986,160,18,60,True
0.7244804957570986,160,18,100,True
0.7244804957570986,160,18,70,True
0.7243251670155884,140,16,20,True
0.7242716565279055,150,16,20,True
0.7241819912484644,270,18,20,True
0.7241439469433067,170,18,80,True
0.7241439469433067,170,18,90,True
0.7241439469433067,170,18,70,True
0.7241439469433067,170,18,40,True
