mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.756307197385342,255,38,55,False
0.756307197385342,255,38,50,False
0.756307197385342,255,38,35,False
0.756307197385342,255,38,45,False
0.7563011637146795,325,40,30,False
0.7562962355805707,325,14,15,True
0.7562858041281318,160,38,60,False
0.7562858041281318,160,38,40,False
0.7562858041281318,160,38,30,False
0.7562858041281318,160,38,35,False
0.7562858041281318,160,38,55,False
0.7562858041281318,160,38,45,False
0.7562858041281318,160,38,50,False
0.7562374464000534,325,40,25,False
0.7562134500514335,150,34,25,False
0.7561495061244508,180,18,25,True
0.7560954488658559,140,34,40,False
0.7560954488658559,140,34,55,False
0.7560954488658559,140,34,35,False
0.7560954488658559,140,34,30,False
0.7560954488658559,140,34,50,False
0.7560954488658559,140,34,60,False
0.7560954488658559,140,34,45,False
0.7560559385239463,270,14,15,True
0.7560550833274875,180,18,60,True
0.7560550833274875,180,18,40,True
0.7560550833274875,180,18,55,True
0.7560550833274875,180,18,35,True
0.7560550833274875,180,18,45,True
0.7560550833274875,180,18,50,True
0.7560350157177742,200,30,15,False
0.7560262577921394,180,18,30,True
0.7559981412429071,325,40,20,False
0.7559745092096266,230,18,25,True
0.7559682885856968,170,18,20,True
0.7559308878479309,150,30,15,False
0.7559128735374763,180,34,15,False
0.7558706732845405,140,34,25,False
0.7558336912798448,230,18,60,True
0.7558336912798448,230,18,50,True
0.7558336912798448,230,18,40,True
0.7558336912798448,230,18,55,True
0.7558336912798448,230,18,35,True
0.7558336912798448,230,18,45,True
0.7558246426475995,230,18,30,True
0.7556879158357706,180,30,15,False
0.755656901429736,200,18,25,True
0.7556173992733308,350,22,50,True
0.7556173992733308,350,22,55,True
0.7556173992733308,350,22,45,True
0.7556173992733308,350,22,35,True
0.7556173992733308,350,22,40,True
0.7556173992733308,350,22,60,True
0.7556157269627969,230,18,20,True
0.7556083333532218,350,22,25,True
0.7555999168135017,350,22,30,True
0.7555587454127567,200,34,15,False
0.7555333404585889,300,14,15,True
0.7555163864214846,140,30,15,False
0.7555083920369224,200,18,60,True
0.7555083920369224,200,18,55,True
0.7555083920369224,200,18,35,True
0.7555083920369224,200,18,45,True
0.7555083920369224,200,18,40,True
0.7555083920369224,200,18,50,True
0.7554984083583214,200,18,30,True
0.7554449307657155,150,18,25,True
0.7554034187212363,170,38,20,False
0.7553811794812612,325,38,15,False
0.7553077065606545,350,22,20,True
0.7552797779253936,180,18,20,True
0.7552110109135467,150,18,50,True
0.7552110109135467,150,18,35,True
0.7552110109135467,150,18,60,True
0.7552110109135467,150,18,40,True
0.7552110109135467,150,18,45,True
0.7552110109135467,150,18,55,True
0.7552108652418268,170,38,25,False
0.7551777355467908,170,38,55,False
0.7551777355467908,170,38,45,False
0.7551777355467908,170,38,35,False
0.7551777355467908,170,38,60,False
0.7551777355467908,170,38,40,False
0.7551777355467908,170,38,30,False
0.7551777355467908,170,38,50,False
0.7551773622681927,150,18,30,True
0.7551567373306108,350,38,15,False
0.7551390250278269,230,38,20,False
0.7550368872188085,300,40,45,False
0.7550368872188085,300,40,50,False
0.7550368872188085,300,40,60,False
0.7550368872188085,300,40,55,False
0.7550368872188085,300,40,35,False
0.7550368872188085,300,40,40,False
0.7550292220741627,300,40,30,False
0.7550290012262026,270,22,20,True
0.7549701208778358,270,40,45,False
0.7549701208778358,270,40,35,False
0.7549701208778358,270,40,60,False
0.7549701208778358,270,40,55,False
0.7549701208778358,270,40,40,False
0.7549701208778358,270,40,50,False
0.7549622288030249,200,18,20,True
0.7549616832322242,270,40,30,False
0.7549602261515339,300,40,25,False
0.7549584423879455,150,34,15,False
0.7549402839191398,325,22,35,True
0.7549402839191398,325,22,50,True
0.7549402839191398,325,22,60,True
0.7549402839191398,325,22,55,True
0.7549402839191398,325,22,45,True
0.7549402839191398,325,22,40,True
0.7549213980208886,325,22,30,True
0.754919711112892,160,22,20,True
0.7548956379401333,325,22,25,True
0.7548793060327486,270,40,25,False
0.7548740252207551,170,14,15,True
0.7548422909879904,255,14,15,True
0.7548189549308393,270,22,25,True
0.7547790883314137,270,22,55,True
0.7547790883314137,270,22,60,True
0.7547790883314137,270,22,45,True
0.7547790883314137,270,22,40,True
0.7547790883314137,270,22,50,True
0.7547790883314137,270,22,35,True
0.7547563282187454,270,22,30,True
0.7547526932203684,230,38,25,False
0.7547396806500846,140,18,25,True
0.7547388464407003,160,14,15,True
0.7546974369924799,230,38,50,False
0.7546974369924799,230,38,40,False
0.7546974369924799,230,38,55,False
0.7546974369924799,230,38,35,False
0.7546974369924799,230,38,30,False
0.7546974369924799,230,38,60,False
0.7546974369924799,230,38,45,False
0.754680553277713,270,40,20,False
0.7546763238104198,160,40,55,False
0.7546763238104198,160,40,45,False
0.7546763238104198,160,40,40,False
0.7546763238104198,160,40,50,False
0.7546763238104198,160,40,35,False
0.7546763238104198,160,40,60,False
0.7546711406606048,160,40,30,False
0.7546433187974075,300,40,20,False
0.7546425937861185,160,40,25,False
0.7545793083774125,140,34,15,False
0.7545786424445892,325,22,20,True
0.7544690068036679,140,18,40,True
0.7544690068036679,140,18,50,True
0.7544690068036679,140,18,45,True
0.7544690068036679,140,18,35,True
0.7544690068036679,140,18,60,True
0.7544690068036679,140,18,55,True
0.7544341110961914,160,40,20,False
0.7544322461929659,140,18,30,True
0.7544278463293125,160,22,25,True
0.7543914694127205,160,22,30,True
0.7543873666095409,160,22,45,True
0.7543873666095409,160,22,50,True
0.7543873666095409,160,22,60,True
0.7543873666095409,160,22,55,True
0.7543873666095409,160,22,35,True
0.7543873666095409,160,22,40,True
0.7543410679692075,180,14,15,True
0.7542763029591557,170,22,20,True
0.7542422131057492,270,38,15,False
0.7542107158272169,255,22,20,True
0.754189164231726,200,38,20,False
0.754132254959032,300,38,15,False
0.7541218757604933,300,22,50,True
0.7541218757604933,300,22,35,True
0.7541218757604933,300,22,55,True
0.7541218757604933,300,22,45,True
0.7541218757604933,300,22,60,True
0.7541218757604933,300,22,40,True
0.7541012897844289,300,22,30,True
0.754087932616905,180,38,20,False
0.7540780795962215,170,40,60,False
0.7540780795962215,170,40,40,False
0.7540780795962215,170,40,45,False
0.7540780795962215,170,40,35,False
0.7540780795962215,170,40,50,False
0.7540780795962215,170,40,55,False
0.7540762633020262,300,22,25,True
0.7540733266289141,170,40,30,False
0.7540465875408746,170,40,25,False
0.7540178169979507,170,22,25,True
0.7540140539314469,150,38,20,False
0.7539879917902985,170,22,50,True
0.7539879917902985,170,22,40,True
0.7539879917902985,170,22,35,True
0.7539879917902985,170,22,60,True
0.7539879917902985,170,22,45,True
0.7539879917902985,170,22,55,True
0.7539819776632609,180,38,25,False
0.7539537659954352,170,22,30,True
0.7539510518637854,180,38,50,False
0.7539510518637854,180,38,60,False
0.7539510518637854,180,38,40,False
0.7539510518637854,180,38,55,False
0.7539510518637854,180,38,35,False
0.7539510518637854,180,38,30,False
0.7539510518637854,180,38,45,False
0.7539475974538631,200,38,25,False
0.7539281023707615,150,38,25,False
0.7538977368374566,150,18,20,True
0.7538884715948948,150,38,30,False
0.7538884715948948,150,38,50,False
0.7538884715948948,150,38,35,False
0.7538884715948948,150,38,40,False
0.7538884715948948,150,38,55,False
0.7538884715948948,150,38,60,False
0.7538884715948948,150,38,45,False
0.7538846861095504,200,38,50,False
0.7538846861095504,200,38,40,False
0.7538846861095504,200,38,30,False
0.7538846861095504,200,38,35,False
0.7538846861095504,200,38,60,False
0.7538846861095504,200,38,55,False
0.7538846861095504,200,38,45,False
0.7538581481094776,300,22,20,True
0.7538010753802075,255,22,25,True
0.7537624645194306,255,22,45,True
0.7537624645194306,255,22,50,True
0.7537624645194306,255,22,40,True
0.7537624645194306,255,22,55,True
0.7537624645194306,255,22,35,True
0.7537624645194306,255,22,60,True
0.7537386815259944,255,22,30,True
0.7537036867067968,255,40,35,False
0.7537036867067968,255,40,50,False
0.7537036867067968,255,40,60,False
0.7537036867067968,255,40,40,False
0.7537036867067968,255,40,45,False
0.7537036867067968,255,40,55,False
0.7537027262402054,255,40,25,False
0.7536946273848855,255,40,30,False
0.7535641187011956,255,40,20,False
0.753492265793438,170,40,20,False
0.7534468723306363,350,18,15,True
0.753417476448184,200,14,15,True
0.7534146481247006,230,14,15,True
0.7533319532912776,325,42,35,False
0.7533319532912776,325,42,55,False
0.7533319532912776,325,42,60,False
0.7533319532912776,325,42,50,False
0.7533319532912776,325,42,30,False
0.7533319532912776,325,42,40,False
0.7533319532912776,325,42,45,False
0.7533244886083107,325,42,25,False
0.7532610577730028,140,18,20,True
0.7532170296683215,255,38,15,False
0.7531570499770852,350,42,35,False
0.7531570499770852,350,42,30,False
0.7531570499770852,350,42,50,False
0.7531570499770852,350,42,60,False
0.7531570499770852,350,42,55,False
0.7531570499770852,350,42,40,False
0.7531570499770852,350,42,45,False
0.7531460362721838,160,18,15,True
0.7531395711564756,350,42,25,False
0.7530840864031004,160,38,15,False
0.7530675850195172,230,40,60,False
0.7530675850195172,230,40,45,False
0.7530675850195172,230,40,35,False
0.7530675850195172,230,40,55,False
0.7530675850195172,230,40,50,False
0.7530675850195172,230,40,40,False
0.7530616650708934,325,42,20,False
0.7530527197422092,230,40,25,False
0.753052223587179,230,40,30,False
0.7529378186672822,180,40,60,False
0.7529378186672822,180,40,40,False
0.7529378186672822,180,40,55,False
0.7529378186672822,180,40,35,False
0.7529378186672822,180,40,45,False
0.7529378186672822,180,40,50,False
0.7529333643955785,180,40,30,False
0.7529329497549876,230,22,20,True
0.7529153267403084,200,22,20,True
0.7529069629774157,180,40,25,False
0.7528720329087744,350,42,20,False
0.7528660315294516,180,22,20,True
0.7528428952621983,140,38,20,False
0.7528164933748387,230,40,20,False
0.752762134284989,325,18,15,True
0.752739639572687,200,40,40,False
0.752739639572687,200,40,55,False
0.752739639572687,200,40,50,False
0.752739639572687,200,40,35,False
0.752739639572687,200,40,60,False
0.752739639572687,200,40,45,False
0.7527378835909995,140,38,25,False
0.7527356272314557,200,40,30,False
0.7527247889321536,140,38,60,False
0.7527247889321536,140,38,55,False
0.7527247889321536,140,38,30,False
0.7527247889321536,140,38,50,False
0.7527247889321536,140,38,35,False
0.7527247889321536,140,38,40,False
0.7527247889321536,140,38,45,False
0.7527115248307591,200,40,25,False
0.7526887856741771,140,22,20,True
0.752650158880737,200,22,25,True
0.7526014367619587,200,22,40,True
0.7526014367619587,200,22,55,True
0.7526014367619587,200,22,45,True
0.7526014367619587,200,22,35,True
0.7526014367619587,200,22,60,True
0.7526014367619587,200,22,50,True
0.7525716808369183,200,22,30,True
0.752511887274285,230,22,25,True
0.7524948477449751,230,22,40,True
0.7524948477449751,230,22,55,True
0.7524948477449751,230,22,60,True
0.7524948477449751,230,22,50,True
0.7524948477449751,230,22,35,True
0.7524948477449751,230,22,45,True
0.7524902617521472,180,22,25,True
0.7524684288116168,230,22,30,True
0.7524269166515433,270,18,15,True
0.7524137709012102,140,22,25,True
0.7524121439302724,170,18,15,True
0.7524001414237637,300,42,50,False
0.7524001414237637,300,42,45,False
0.7524001414237637,300,42,60,False
0.7524001414237637,300,42,40,False
0.7524001414237637,300,42,55,False
0.7524001414237637,300,42,35,False
0.7524001414237637,300,42,30,False
0.7523913140461398,300,42,25,False
0.7523813495285079,150,14,15,True
0.7523591109878336,180,22,35,True
0.7523591109878336,180,22,40,True
0.7523591109878336,180,22,55,True
0.7523591109878336,180,22,60,True
0.7523591109878336,180,22,45,True
0.7523591109878336,180,22,50,True
0.7523421244081744,140,22,30,True
0.7523416987944472,180,40,20,False
0.7523372199672749,140,22,60,True
0.7523372199672749,140,22,55,True
0.7523372199672749,140,22,35,True
0.7523372199672749,140,22,40,True
0.7523372199672749,140,22,45,True
0.7523372199672749,140,22,50,True
0.7523261616368007,180,22,30,True
0.7523039080173405,270,42,55,False
0.7523039080173405,270,42,50,False
0.7523039080173405,270,42,60,False
0.7523039080173405,270,42,40,False
0.7523039080173405,270,42,30,False
0.7523039080173405,270,42,45,False
0.7523039080173405,270,42,35,False
0.7522941427148208,270,42,25,False
0.7521971702572177,200,40,20,False
0.752174389128258,350,40,15,False
0.7521300852899225,230,38,15,False
0.7521020243845212,300,42,20,False
0.7520911475108158,170,38,15,False
0.7520762346534833,140,14,15,True
0.7519818896716013,150,22,20,True
0.7519701283852346,270,42,20,False
0.7519496776348354,325,40,15,False
0.7519372361799798,350,42,15,False
0.7519364518374806,325,42,15,False
0.7518899564894296,150,40,25,False
0.7518869430097727,140,40,25,False
0.7518805462902829,150,40,50,False
0.7518805462902829,150,40,40,False
0.7518805462902829,150,40,60,False
0.7518805462902829,150,40,45,False
0.7518805462902829,150,40,55,False
0.7518805462902829,150,40,35,False
0.7518786036420408,140,40,45,False
0.7518786036420408,140,40,40,False
0.7518786036420408,140,40,55,False
0.7518786036420408,140,40,35,False
0.7518786036420408,140,40,50,False
0.7518786036420408,140,40,60,False
0.7518751714609732,150,40,30,False
0.7518728738428181,140,40,30,False
0.7518503520333493,300,18,15,True
0.7517859615320648,150,40,20,False
0.7517767726491815,150,22,25,True
0.7517720965449272,255,18,15,True
0.7517115070654807,150,22,30,True
0.7517070177439766,150,22,45,True
0.7517070177439766,150,22,60,True
0.7517070177439766,150,22,50,True
0.7517070177439766,150,22,40,True
0.7517070177439766,150,22,55,True
0.7517070177439766,150,22,35,True
0.7516098890195974,200,38,15,False
0.7515649722253406,180,18,15,True
0.7515619701108316,160,40,15,False
0.7514834374564505,140,40,20,False
0.7512013591757516,200,18,15,True
0.7511705396877011,255,42,55,False
0.7511705396877011,255,42,30,False
0.7511705396877011,255,42,40,False
0.7511705396877011,255,42,60,False
0.7511705396877011,255,42,50,False
0.7511705396877011,255,42,45,False
0.7511705396877011,255,42,35,False
0.7511627859566824,255,42,25,False
0.7510565788481591,160,42,25,False
0.7510065680156888,160,42,50,False
0.7510065680156888,160,42,60,False
0.7510065680156888,160,42,30,False
0.7510065680156888,160,42,45,False
0.7510065680156888,160,42,40,False
0.7510065680156888,160,42,35,False
0.7510065680156888,160,42,55,False
0.750951350966082,300,40,15,False
0.750941541238446,270,40,15,False
0.750929663282202,160,42,20,False
0.7508718221367452,255,42,20,False
0.7508380848662799,300,42,15,False
0.7507891295164786,180,38,15,False
0.7506005488345321,150,18,15,True
0.7505751961295526,170,42,25,False
0.7505690733057523,150,38,15,False
0.7505258014895089,170,42,30,False
0.7505258014895089,170,42,45,False
0.7505258014895089,170,42,50,False
0.7505258014895089,170,42,35,False
0.7505258014895089,170,42,55,False
0.7505258014895089,170,42,40,False
0.7505258014895089,170,42,60,False
0.7504608607222016,270,42,15,False
0.7502438010591618,170,42,20,False
0.7502313477089271,170,40,15,False
0.7501812451702523,230,18,15,True
0.7501715295419104,160,42,15,False
0.7498260457840912,140,38,15,False
0.749817162860824,230,42,60,False
0.749817162860824,230,42,35,False
0.749817162860824,230,42,30,False
0.749817162860824,230,42,45,False
0.749817162860824,230,42,50,False
0.749817162860824,230,42,40,False
0.749817162860824,230,42,55,False
0.7498091652328529,230,42,25,False
0.7497900125415777,255,40,15,False
0.7497369316415655,140,18,15,True
0.7496207814732134,200,42,25,False
0.7496171215674863,200,42,20,False
0.7495828955222268,200,42,45,False
0.7495828955222268,200,42,55,False
0.7495828955222268,200,42,35,False
0.7495828955222268,200,42,60,False
0.7495828955222268,200,42,30,False
0.7495828955222268,200,42,40,False
0.7495828955222268,200,42,50,False
0.7495304088549073,230,42,20,False
0.7494814303632771,255,42,15,False
0.7493596375174686,170,42,15,False
0.7493550674719855,350,26,50,True
0.7493550674719855,350,26,55,True
0.7493550674719855,350,26,35,True
0.7493550674719855,350,26,60,True
0.7493550674719855,350,26,45,True
0.7493550674719855,350,26,40,True
0.7493500605865794,350,26,30,True
0.7493493167607272,350,26,25,True
0.7492047112131577,180,42,25,False
0.7491597155040611,180,42,60,False
0.7491597155040611,180,42,40,False
0.7491597155040611,180,42,30,False
0.7491597155040611,180,42,35,False
0.7491597155040611,180,42,50,False
0.7491597155040611,180,42,45,False
0.7491597155040611,180,42,55,False
0.7491435872977619,180,42,20,False
0.7491396416873044,140,42,25,False
0.7490782412486002,200,42,15,False
0.749074224550565,350,22,15,True
0.7490032068907494,140,42,55,False
0.7490032068907494,140,42,30,False
0.7490032068907494,140,42,50,False
0.7490032068907494,140,42,40,False
0.7490032068907494,140,42,45,False
0.7490032068907494,140,42,60,False
0.7490032068907494,140,42,35,False
0.7489787176708264,230,40,15,False
0.7489492687115801,140,42,20,False
0.7489347596713751,180,40,15,False
0.7489153748012479,325,26,45,True
0.7489153748012479,325,26,40,True
0.7489153748012479,325,26,30,True
0.7489153748012479,325,26,50,True
0.7489153748012479,325,26,35,True
0.7489153748012479,325,26,60,True
0.7489153748012479,325,26,55,True
0.748914977242599,150,40,15,False
0.748901614007783,325,26,25,True
0.7488707820759638,230,42,15,False
0.7487772272142984,350,26,20,True
0.748734445479375,140,42,15,False
0.7485968840822921,140,40,15,False
0.7485643294126012,150,42,15,False
0.7484754886803181,270,22,15,True
0.7484614860109972,325,22,15,True
0.748421374409858,150,42,25,False
0.748407103278862,200,40,15,False
0.7483494874807032,180,42,15,False
0.7482938063296413,150,42,45,False
0.7482938063296413,150,42,55,False
0.7482938063296413,150,42,60,False
0.7482938063296413,150,42,30,False
0.7482938063296413,150,42,40,False
0.7482938063296413,150,42,50,False
0.7482938063296413,150,42,35,False
0.7482897799120896,150,42,20,False
0.7480979712386115,325,26,20,True
0.748077206548057,160,22,15,True
0.7480648194743901,160,26,50,True
0.7480648194743901,160,26,30,True
0.7480648194743901,160,26,45,True
0.7480648194743901,160,26,35,True
0.7480648194743901,160,26,60,True
0.7480648194743901,160,26,40,True
0.7480648194743901,160,26,55,True
0.7480534743750328,160,26,25,True
0.7480089259240931,270,26,25,True
0.7479998497225498,270,26,50,True
0.7479998497225498,270,26,55,True
0.7479998497225498,270,26,35,True
0.7479998497225498,270,26,40,True
0.7479998497225498,270,26,45,True
0.7479998497225498,270,26,60,True
0.7479998497225498,270,26,30,True
0.7474456872010815,170,22,15,True
0.7473759004416847,300,22,15,True
0.7472584960200932,300,26,55,True
0.7472584960200932,300,26,60,True
0.7472584960200932,300,26,30,True
0.7472584960200932,300,26,45,True
0.7472584960200932,300,26,40,True
0.7472584960200932,300,26,35,True
0.7472584960200932,300,26,50,True
0.7472417716694546,300,26,25,True
0.7472123993224805,255,26,30,True
0.7472123993224805,255,26,45,True
0.7472123993224805,255,26,35,True
0.7472123993224805,255,26,50,True
0.7472123993224805,255,26,55,True
0.7472123993224805,255,26,60,True
0.7472123993224805,255,26,40,True
0.7471961659966124,255,26,25,True
0.7469919104222883,270,26,20,True
0.746957371073111,170,26,60,True
0.746957371073111,170,26,30,True
0.746957371073111,170,26,35,True
0.746957371073111,170,26,50,True
0.746957371073111,170,26,55,True
0.746957371073111,170,26,40,True
0.746957371073111,170,26,45,True
0.7469406242348223,170,26,25,True
0.7466138375316835,255,22,15,True
0.7466053873270175,160,26,20,True
0.7463893489782528,300,26,20,True
0.7460296112875279,255,26,20,True
0.7457716674988152,150,26,25,True
0.7457606228437826,170,26,20,True
0.7457576621406075,200,26,50,True
0.7457576621406075,200,26,30,True
0.7457576621406075,200,26,40,True
0.7457576621406075,200,26,35,True
0.7457576621406075,200,26,45,True
0.7457576621406075,200,26,55,True
0.7457576621406075,200,26,60,True
0.7457459678993063,200,26,25,True
0.7457006202367518,150,26,35,True
0.7457006202367518,150,26,50,True
0.7457006202367518,150,26,60,True
0.7457006202367518,150,26,45,True
0.7457006202367518,150,26,30,True
0.7457006202367518,150,26,40,True
0.7457006202367518,150,26,55,True
0.7456214756764158,180,26,35,True
0.7456214756764158,180,26,55,True
0.7456214756764158,180,26,40,True
0.7456214756764158,180,26,45,True
0.7456214756764158,180,26,30,True
0.7456214756764158,180,26,50,True
0.7456214756764158,180,26,60,True
0.7456146660372711,230,26,35,True
0.7456146660372711,230,26,55,True
0.7456146660372711,230,26,45,True
0.7456146660372711,230,26,60,True
0.7456146660372711,230,26,50,True
0.7456146660372711,230,26,40,True
0.7456146660372711,230,26,30,True
0.7456133111631142,150,22,15,True
0.7456079764637604,180,26,25,True
0.7456061496398256,230,26,25,True
0.745472981214073,140,26,25,True
0.7453956298661966,140,26,55,True
0.7453956298661966,140,26,50,True
0.7453956298661966,140,26,30,True
0.7453956298661966,140,26,45,True
0.7453956298661966,140,26,60,True
0.7453956298661966,140,26,40,True
0.7453956298661966,140,26,35,True
0.7452433997883148,140,22,15,True
0.7450658601905309,200,22,15,True
0.7450046880209376,180,22,15,True
0.744727543449548,230,22,15,True
0.7447122675591265,180,26,20,True
0.7446528603475981,200,26,20,True
0.7444255819963486,350,26,15,True
0.7442985006214411,230,26,20,True
0.7442069044635362,150,26,20,True
0.7440427511456205,350,30,25,True
0.7440021247353246,350,30,60,True
0.7440021247353246,350,30,40,True
0.7440021247353246,350,30,55,True
0.7440021247353246,350,30,45,True
0.7440021247353246,350,30,35,True
0.7440021247353246,350,30,30,True
0.7440021247353246,350,30,50,True
0.7439013954826572,350,30,20,True
0.7437986438261619,325,26,15,True
0.7437255390120925,140,26,20,True
0.7435541077970484,325,30,25,True
0.7435095899559807,325,30,45,True
0.7435095899559807,325,30,35,True
0.7435095899559807,325,30,60,True
0.7435095899559807,325,30,50,True
0.7435095899559807,325,30,30,True
0.7435095899559807,325,30,40,True
0.7435095899559807,325,30,55,True
0.7435014311619391,325,30,20,True
0.7430451657188566,270,26,15,True
0.7430089653911505,160,26,15,True
0.7428774488842557,160,30,25,True
0.7428635297775917,300,26,15,True
0.7428589333672361,160,30,45,True
0.7428589333672361,160,30,50,True
0.7428589333672361,160,30,40,True
0.7428589333672361,160,30,55,True
0.7428589333672361,160,30,60,True
0.7428589333672361,160,30,35,True
0.7428589333672361,160,30,30,True
0.7427462242503226,270,30,25,True
0.7427357355847717,270,30,30,True
0.7427357355847717,270,30,40,True
0.7427357355847717,270,30,60,True
0.7427357355847717,270,30,35,True
0.7427357355847717,270,30,50,True
0.7427357355847717,270,30,55,True
0.7427357355847717,270,30,45,True
0.7426476582249819,270,30,20,True
0.7426049123702302,300,30,25,True
0.7425956453365105,300,30,40,True
0.7425956453365105,300,30,30,True
0.7425956453365105,300,30,60,True
0.7425956453365105,300,30,35,True
0.7425956453365105,300,30,55,True
0.7425956453365105,300,30,50,True
0.7425956453365105,300,30,45,True
0.7425140444639314,300,30,20,True
0.7421873736292819,350,30,15,True
0.7421379025955648,160,30,20,True
0.7418038250572033,255,26,15,True
0.7417585651082904,255,30,25,True
0.7417454206049948,255,30,40,True
0.7417454206049948,255,30,55,True
0.7417454206049948,255,30,30,True
0.7417454206049948,255,30,60,True
0.7417454206049948,255,30,45,True
0.7417454206049948,255,30,50,True
0.7417454206049948,255,30,35,True
0.7416342522951469,170,30,25,True
0.7416175782493288,170,30,40,True
0.7416175782493288,170,30,45,True
0.7416175782493288,170,30,35,True
0.7416175782493288,170,30,55,True
0.7416175782493288,170,30,50,True
0.7416175782493288,170,30,30,True
0.7416175782493288,170,30,60,True
0.7415851639529456,325,30,15,True
0.741490426801312,170,26,15,True
0.7414738262387873,255,30,20,True
0.7413378046764769,200,30,25,True
0.7413106016608028,200,30,50,True
0.7413106016608028,200,30,35,True
0.7413106016608028,200,30,60,True
0.7413106016608028,200,30,45,True
0.7413106016608028,200,30,30,True
0.7413106016608028,200,30,55,True
0.7413106016608028,200,30,40,True
0.7411793190062295,160,30,15,True
0.7411304523849004,270,30,15,True
0.7409217222858799,200,26,15,True
0.740828573973633,170,30,20,True
0.7408077007933617,180,26,15,True
0.7407668768620381,180,30,25,True
0.7407520994103816,180,30,30,True
0.7407520994103816,180,30,45,True
0.7407520994103816,180,30,60,True
0.7407520994103816,180,30,35,True
0.7407520994103816,180,30,40,True
0.7407520994103816,180,30,50,True
0.7407520994103816,180,30,55,True
0.7403848285943277,230,30,25,True
0.7403566682174854,230,30,40,True
0.7403566682174854,230,30,35,True
0.7403566682174854,230,30,30,True
0.7403566682174854,230,30,60,True
0.7403566682174854,230,30,45,True
0.7403566682174854,230,30,50,True
0.7403566682174854,230,30,55,True
0.7403449799221569,200,30,20,True
0.7403164323385415,300,30,15,True
0.7402597951270368,150,30,25,True
0.7402401897543966,150,30,45,True
0.7402401897543966,150,30,40,True
0.7402401897543966,150,30,30,True
0.7402401897543966,150,30,55,True
0.7402401897543966,150,30,60,True
0.7402401897543966,150,30,50,True
0.7402401897543966,150,30,35,True
0.7400761137468792,230,30,20,True
0.7400472046112018,140,26,15,True
0.7399560493168673,180,30,20,True
0.7399429455909843,170,30,15,True
0.7399354006003799,230,26,15,True
0.7399335922717427,150,26,15,True
0.7397725688725002,255,30,15,True
0.7397102902177267,140,30,25,True
0.7396918255402791,140,30,30,True
0.7396918255402791,140,30,50,True
0.7396918255402791,140,30,60,True
0.7396918255402791,140,30,35,True
0.7396918255402791,140,30,45,True
0.7396918255402791,140,30,55,True
0.7396918255402791,140,30,40,True
0.7395335168476429,200,30,15,True
0.7394835841413746,150,30,20,True
0.7393781268309142,350,34,55,True
0.7393781268309142,350,34,60,True
0.7393781268309142,350,34,40,True
0.7393781268309142,350,34,35,True
0.7393781268309142,350,34,30,True
0.7393781268309142,350,34,45,True
0.7393781268309142,350,34,50,True
0.7393297276392272,350,34,25,True
0.7391048119555776,140,30,15,True
0.739044098516504,180,30,15,True
0.7389328556245556,270,34,35,True
0.7389328556245556,270,34,30,True
0.7389328556245556,270,34,55,True
0.7389328556245556,270,34,50,True
0.7389328556245556,270,34,60,True
0.7389328556245556,270,34,40,True
0.7389328556245556,270,34,45,True
0.7388836902325148,160,34,35,True
0.7388836902325148,160,34,50,True
0.7388836902325148,160,34,30,True
0.7388836902325148,160,34,60,True
0.7388836902325148,160,34,40,True
0.7388836902325148,160,34,45,True
0.7388836902325148,160,34,55,True
0.738870803797646,270,34,25,True
0.7388539078367694,160,34,25,True
0.7388149950868693,140,30,20,True
0.7387887023260752,150,30,15,True
0.7387087476271075,325,34,35,True
0.7387087476271075,325,34,45,True
0.7387087476271075,325,34,60,True
0.7387087476271075,325,34,40,True
0.7387087476271075,325,34,50,True
0.7387087476271075,325,34,30,True
0.7387087476271075,325,34,55,True
0.7387087001578432,230,30,15,True
0.7386564207380114,325,34,25,True
0.7384847751967453,350,34,20,True
0.7381107069145149,300,34,45,True
0.7381107069145149,300,34,30,True
0.7381107069145149,300,34,60,True
0.7381107069145149,300,34,40,True
0.7381107069145149,300,34,35,True
0.7381107069145149,300,34,50,True
0.7381107069145149,300,34,55,True
0.7380528025222388,300,34,25,True
0.738037055990362,270,34,20,True
0.7378224363043596,160,34,20,True
0.737749205755952,325,34,20,True
0.7376853197548304,350,34,15,True
0.737647422717423,170,34,60,True
0.737647422717423,170,34,30,True
0.737647422717423,170,34,40,True
0.737647422717423,170,34,45,True
0.737647422717423,170,34,55,True
0.737647422717423,170,34,35,True
0.737647422717423,170,34,50,True
0.7376186749555782,170,34,25,True
0.7374874857369108,255,34,55,True
0.7374874857369108,255,34,45,True
0.7374874857369108,255,34,35,True
0.7374874857369108,255,34,50,True
0.7374874857369108,255,34,30,True
0.7374874857369108,255,34,40,True
0.7374874857369108,255,34,60,True
0.737422231661427,255,34,25,True
0.7371979147244923,200,34,25,True
0.7371717656340633,200,34,30,True
0.7371717656340633,200,34,50,True
0.7371717656340633,200,34,40,True
0.7371717656340633,200,34,60,True
0.7371717656340633,200,34,45,True
0.7371717656340633,200,34,55,True
0.7371717656340633,200,34,35,True
0.7370056710301194,300,34,20,True
0.7368328007025181,150,34,40,True
0.7368328007025181,150,34,35,True
0.7368328007025181,150,34,55,True
0.7368328007025181,150,34,50,True
0.7368328007025181,150,34,45,True
0.7368328007025181,150,34,60,True
0.7368328007025181,150,34,30,True
